high_income,male,married,higher_edu,managerial_occ,high_hours,gov_jobs,race,age,native_country
0,0,4,7,4,32,8,4,36,39
1,1,6,11,7,40,8,4,45,39
0,0,1,10,4,40,8,4,20,39
0,1,1,9,1,50,8,4,24,39
0,0,4,9,1,40,8,4,34,39
0,1,1,9,3,40,8,4,18,39
1,1,6,12,12,40,3,4,51,39
1,1,6,9,3,50,8,4,47,39
1,1,1,13,12,60,3,4,26,39
0,0,2,9,3,40,8,4,45,39
1,1,1,13,1,40,8,4,30,39
0,1,1,9,6,40,8,4,20,39
0,1,6,9,3,40,8,4,56,39
0,0,1,13,10,60,4,4,23,39
1,1,6,13,4,42,8,4,28,39
0,1,6,9,6,35,8,4,24,39
0,1,1,9,7,40,8,4,30,39
1,1,6,13,4,50,8,4,28,39
0,1,4,10,1,40,6,4,45,39
0,1,1,11,5,40,8,4,20,39
0,1,4,9,3,53,8,4,23,39
1,1,6,9,6,60,2,4,64,39
0,1,6,10,12,40,3,4,77,39
1,0,6,13,11,45,8,4,57,11
1,1,2,10,10,48,7,4,57,39
0,1,1,10,3,40,8,4,23,39
0,1,6,6,6,40,8,4,63,39
1,1,6,9,3,40,5,4,29,39
0,0,2,14,12,40,8,4,54,39
0,0,2,11,1,36,8,4,52,39
0,1,6,10,5,40,5,4,42,39
0,0,1,9,3,40,8,4,19,39
0,0,6,6,4,28,6,4,81,39
1,1,6,16,10,45,6,4,62,39
0,1,6,9,3,40,8,4,37,39
0,0,1,9,12,24,8,4,23,39
0,1,6,10,7,40,8,4,43,39
0,0,1,10,13,40,8,4,29,39
0,1,1,10,4,45,8,4,45,39
0,1,6,9,4,40,8,4,42,39
0,1,6,9,6,50,8,4,24,39
0,1,6,15,1,40,8,2,41,30
1,1,6,10,4,40,4,3,51,39
0,1,2,10,7,40,8,3,47,39
1,1,6,13,10,45,8,4,40,39
0,1,2,7,3,46,8,4,39,39
0,1,6,9,7,40,8,4,35,39
0,0,2,10,1,40,7,4,54,39
0,1,1,8,8,40,8,4,51,39
1,1,1,13,4,60,8,4,30,39
1,1,6,9,1,40,8,4,57,39
0,1,6,7,3,40,3,4,52,39
0,0,2,9,8,45,8,4,35,39
0,1,2,12,3,40,8,4,48,39
0,1,2,11,3,20,3,4,31,39
0,0,1,11,12,40,8,4,33,8
0,1,2,10,10,40,4,1,62,39
0,0,4,4,9,15,8,3,60,39
1,1,6,14,4,45,8,4,39,39
0,0,2,10,4,52,4,4,48,39
1,1,6,7,3,40,8,4,57,39
0,0,1,9,1,20,8,4,28,39
0,1,1,9,1,50,8,4,26,26
0,1,2,12,10,40,5,3,42,39
0,1,6,13,13,40,8,4,29,39
0,1,1,9,1,40,8,3,26,39
0,1,6,10,1,40,5,3,41,39
0,1,1,7,6,40,8,4,27,39
0,0,1,8,1,12,8,4,18,39
0,1,6,4,7,40,8,3,52,23
0,0,2,10,1,40,4,4,43,39
0,0,1,13,4,40,8,4,25,39
0,1,6,12,10,50,8,4,33,39
0,1,1,10,8,35,8,4,44,39
0,0,6,9,8,24,8,4,24,39
1,1,6,14,10,50,8,4,39,39
0,0,1,10,8,40,8,4,43,39
0,1,6,7,6,60,8,4,48,39
0,0,2,10,8,24,4,3,41,39
0,1,6,10,4,45,3,4,35,39
0,1,1,9,7,40,8,4,24,39
1,1,6,9,1,40,7,4,41,39
0,1,2,14,4,20,3,4,44,39
1,1,6,13,12,40,8,4,36,39
1,1,6,10,12,40,8,4,48,39
0,1,6,9,3,60,8,4,38,39
0,1,6,7,3,48,8,4,32,39
0,0,1,7,12,35,8,3,19,39
0,1,6,11,12,40,8,4,34,39
0,0,2,13,1,35,8,4,47,39
1,1,6,13,4,40,8,4,62,39
1,1,1,13,10,45,8,4,32,39
0,0,2,9,12,40,8,4,52,11
0,1,1,10,6,40,8,4,41,39
0,1,6,2,6,40,8,4,57,22
0,0,6,9,9,40,8,4,18,39
0,0,2,9,8,37,8,4,47,33
0,0,2,16,10,50,5,4,57,39
0,0,1,10,4,38,8,4,21,39
0,1,6,11,5,40,3,4,70,39
0,0,2,9,4,38,5,4,51,39
0,1,1,15,13,55,8,4,31,39
0,1,1,6,6,40,8,4,34,39
0,1,6,13,10,40,7,2,36,39
1,0,7,16,4,35,3,4,58,39
0,0,6,9,8,20,8,4,37,39
0,1,5,3,8,40,8,4,45,7
1,1,6,4,7,40,8,4,48,39
0,1,1,10,4,40,8,3,25,39
0,0,1,10,1,38,5,4,28,39
0,1,1,9,3,40,8,3,34,39
0,0,1,9,6,40,8,3,28,39
0,1,6,14,10,50,4,4,29,39
0,0,6,9,12,40,8,4,28,39
0,1,6,13,14,40,8,4,54,39
0,1,6,9,11,48,4,4,31,39
0,1,1,13,12,20,5,4,38,39
0,1,2,10,3,60,8,4,40,39
1,0,1,10,10,48,3,3,39,39
0,1,6,5,3,30,3,4,36,39
1,1,6,14,4,50,8,4,36,39
1,1,2,9,12,50,8,4,38,39
0,1,6,11,3,40,6,4,54,39
1,1,3,10,12,35,8,4,71,39
0,1,6,13,10,40,8,4,42,39
0,1,6,9,3,40,8,4,57,39
0,1,1,9,8,30,8,4,19,39
0,1,6,10,3,40,8,4,57,31
1,1,1,11,11,40,4,4,36,39
0,1,1,9,8,40,8,4,44,39
0,1,6,11,3,50,8,4,32,39
0,0,4,9,12,60,6,4,55,39
0,0,1,10,4,17,8,4,34,39
0,0,2,13,4,40,8,4,45,39
0,0,6,13,10,55,4,4,45,39
0,1,6,9,3,40,8,4,59,39
0,1,6,9,6,40,8,4,34,39
1,1,6,13,13,40,8,4,37,39
0,1,1,10,6,40,8,4,19,39
1,1,1,13,10,40,7,4,26,39
0,1,6,7,1,40,8,4,58,39
1,1,6,8,12,40,8,2,50,1
0,1,6,9,14,35,8,4,33,12
0,1,1,7,6,30,8,4,19,39
0,0,1,9,7,40,8,4,30,39
0,1,6,9,3,50,3,4,42,39
0,1,4,3,3,40,8,3,57,39
0,0,4,10,4,40,8,3,51,39
1,1,6,10,4,50,6,4,37,39
0,1,1,7,14,40,8,4,32,39
0,0,2,9,4,40,8,4,43,39
0,1,6,11,14,65,8,4,50,39
0,1,6,14,10,40,3,4,37,39
0,0,3,9,13,35,4,4,65,39
0,1,6,9,3,40,4,4,52,39
1,1,6,10,14,60,8,4,32,39
1,1,6,10,13,50,8,4,42,39
1,1,2,15,10,40,3,4,42,39
0,1,6,3,7,48,8,3,58,39
1,1,6,7,6,40,8,4,28,39
1,1,6,9,4,40,8,4,54,39
1,1,6,16,10,50,8,4,39,39
0,1,6,9,3,40,8,3,36,6
0,1,6,10,10,40,8,1,35,39
0,1,1,7,6,12,8,4,18,39
0,1,6,10,4,50,8,4,45,39
0,1,1,9,11,42,4,4,40,39
1,1,6,13,3,50,8,4,41,39
0,1,2,6,14,40,4,4,33,39
1,1,6,15,10,60,3,4,43,39
0,1,1,9,4,50,8,4,31,39
0,1,6,10,7,48,8,4,30,39
0,1,1,13,8,40,8,4,38,39
0,1,1,10,12,15,8,4,19,39
1,0,6,10,10,40,5,3,30,39
0,0,2,12,8,32,8,4,25,39
0,1,6,9,8,40,8,4,24,39
1,1,6,14,10,50,4,4,47,39
0,0,1,16,10,15,4,3,48,39
1,1,6,12,10,40,8,4,42,39
0,0,1,13,1,50,4,2,26,39
0,0,2,13,1,40,8,4,43,11
1,1,6,9,1,40,7,4,46,11
0,1,6,7,6,40,8,4,43,39
0,1,6,9,12,50,3,4,46,39
0,1,6,7,8,40,8,3,55,39
1,1,2,9,3,48,8,4,46,39
1,1,6,13,4,60,8,4,34,39
1,1,6,9,8,40,8,4,34,39
0,1,1,8,6,20,8,4,17,39
0,0,2,12,1,32,8,4,35,39
0,1,1,10,6,48,8,4,21,39
0,0,2,10,1,60,8,4,49,39
0,1,3,9,3,55,8,4,65,39
0,1,1,10,1,40,8,4,22,39
0,1,6,6,3,40,8,4,30,39
0,1,6,13,10,50,7,4,47,39
0,0,1,14,10,40,4,4,52,39
0,1,6,7,14,60,8,4,36,39
0,1,1,11,1,10,5,4,22,39
0,0,2,10,1,40,7,4,42,33
0,1,6,7,3,40,8,4,60,39
0,1,6,10,3,40,8,4,29,39
1,0,6,14,4,40,4,4,48,39
0,1,6,9,3,45,8,4,28,31
0,1,6,9,4,40,8,4,47,39
0,1,6,9,14,40,8,4,28,39
0,1,1,9,3,30,8,4,44,39
0,1,2,10,3,40,8,4,42,39
1,1,6,11,7,48,8,4,38,39
1,1,6,13,10,60,8,4,40,39
0,1,6,5,14,45,8,4,51,39
0,1,6,13,12,40,8,4,50,39
1,1,6,16,10,60,8,4,48,39
0,1,2,9,3,40,8,4,38,39
0,0,2,12,4,43,8,4,28,39
0,1,6,7,3,32,8,4,46,39
0,1,6,13,10,2,8,4,67,39
1,1,6,9,3,40,8,4,44,39
0,1,1,9,3,40,8,4,25,39
1,1,6,14,12,50,8,4,50,39
0,0,2,13,9,40,8,4,36,39
0,0,4,11,7,40,8,3,46,39
0,1,6,9,6,40,8,4,27,39
0,1,6,9,1,48,7,4,50,39
0,1,6,9,14,45,8,4,35,39
1,1,6,14,12,50,8,4,49,39
0,1,1,5,3,40,8,4,17,39
0,0,1,10,1,20,8,3,22,39
0,1,2,12,13,30,8,4,51,39
0,1,6,10,7,50,8,4,27,39
0,1,6,9,7,40,8,4,36,39
0,1,2,10,3,40,8,4,59,39
0,0,2,9,1,35,4,4,47,39
0,1,1,9,1,40,8,4,31,39
1,1,6,13,4,45,8,4,33,39
0,1,1,13,5,50,8,4,29,39
1,1,6,13,4,40,8,4,48,39
0,1,2,9,3,40,8,4,43,39
0,1,6,9,14,40,8,4,33,4
1,0,6,10,1,40,5,4,41,39
0,0,6,9,4,60,8,4,51,39
0,1,6,9,8,40,8,3,37,39
0,0,1,9,12,40,8,3,22,39
1,1,6,10,3,55,3,4,44,39
0,1,2,11,14,50,8,4,35,39
0,1,6,4,8,40,4,4,32,39
0,0,2,9,8,40,4,3,33,39
0,1,6,10,10,70,8,4,47,39
0,1,2,10,7,40,8,4,44,39
0,0,1,13,4,45,8,4,26,39
0,0,6,11,1,45,8,4,32,39
0,0,2,9,4,40,8,4,38,39
1,1,2,10,10,40,8,3,34,11
0,0,2,9,1,45,8,4,37,39
1,1,6,13,12,40,3,4,45,39
1,1,6,13,13,40,6,4,54,39
0,1,6,9,6,40,8,4,38,39
0,0,1,14,10,40,8,4,25,39
0,1,1,13,8,40,8,4,26,39
0,1,6,13,1,40,5,2,57,3
1,0,2,5,3,37,8,4,55,39
0,0,2,9,3,42,8,4,33,39
0,1,2,10,8,40,5,4,48,39
0,0,1,14,4,35,8,4,60,39
0,1,1,13,7,40,8,4,28,39
0,0,2,10,4,40,8,4,29,39
0,1,6,10,1,40,8,4,24,39
0,1,6,9,12,50,8,4,30,39
0,0,4,10,1,37,8,3,28,39
0,0,2,13,10,40,8,4,37,39
0,0,1,11,13,40,8,4,29,39
0,1,1,14,10,50,8,4,40,39
0,0,5,14,10,40,8,4,57,39
1,1,6,13,4,55,8,4,47,39
0,0,1,6,12,10,8,4,17,39
0,1,6,10,11,40,4,3,21,39
0,0,2,13,10,40,4,4,28,39
0,0,1,13,1,17,8,4,36,39
0,1,6,9,3,40,8,4,40,39
1,1,6,14,12,55,8,4,51,39
0,0,2,10,1,50,7,4,35,39
0,0,2,10,12,32,8,2,41,39
1,1,6,13,4,50,8,4,47,39
0,1,1,9,11,40,4,4,35,39
0,0,6,9,8,20,3,4,41,39
0,0,1,10,12,25,8,4,24,39
0,1,1,15,10,40,8,2,27,39
0,1,6,13,4,40,7,3,46,39
1,1,6,13,10,40,5,3,46,39
1,1,6,9,4,40,8,4,37,39
0,1,6,10,3,40,8,2,31,39
0,1,1,13,10,40,8,4,23,39
1,1,1,11,1,42,8,4,36,39
0,0,1,13,1,32,8,3,26,39
0,1,1,9,1,40,7,3,52,39
0,1,1,7,1,15,8,4,17,39
0,1,6,10,12,70,3,4,59,39
0,0,3,4,8,20,8,4,66,11
1,1,1,14,10,40,8,4,49,39
0,0,3,13,10,44,8,4,36,39
0,0,1,3,1,40,8,4,37,26
0,1,1,11,3,40,8,4,24,39
1,1,6,9,14,40,8,4,50,39
0,0,1,10,1,40,8,4,26,39
1,1,6,10,14,50,8,4,45,39
1,1,6,11,13,40,8,4,35,39
0,1,1,9,3,40,8,4,24,39
0,1,6,9,3,40,8,4,64,39
0,1,6,9,11,40,5,4,28,39
0,0,2,9,10,40,8,3,55,39
0,1,1,9,6,40,8,3,27,39
0,0,1,1,12,40,8,3,47,14
0,0,6,10,4,30,3,4,50,39
1,1,6,15,10,40,3,4,69,39
1,1,1,13,10,45,8,4,30,39
1,0,6,10,4,40,8,4,42,8
1,1,6,13,4,55,8,4,53,39
0,0,4,10,8,40,8,4,37,39
0,1,1,8,7,25,8,4,21,39
1,0,6,9,1,36,8,4,38,39
0,1,6,6,7,48,8,3,57,39
0,1,1,8,3,15,8,4,19,39
0,1,1,13,4,40,8,4,23,39
0,1,1,5,3,40,8,4,27,26
1,1,6,10,14,32,8,4,53,39
0,1,1,8,14,55,8,4,24,11
0,0,5,9,8,35,8,3,37,14
0,0,3,10,8,35,8,4,55,39
0,1,2,9,5,45,8,4,37,39
0,0,1,10,8,20,8,4,22,39
0,1,6,9,14,50,8,4,48,39
0,0,6,13,10,5,8,4,40,39
1,1,6,9,4,45,6,4,39,39
0,0,2,9,4,40,8,4,46,39
0,1,6,9,3,40,8,4,31,39
1,1,6,15,10,40,6,4,40,39
0,1,1,13,10,50,8,4,26,39
0,1,3,13,8,50,8,4,28,39
1,0,6,5,7,40,8,4,45,39
0,1,1,9,14,40,8,4,21,39
1,1,6,13,10,50,3,4,31,33
1,1,6,11,13,40,8,4,56,39
0,1,6,8,7,40,8,4,29,39
0,1,6,3,3,40,8,4,31,8
0,0,3,10,1,40,8,4,62,39
0,0,5,14,10,40,4,4,26,39
0,0,1,10,10,40,8,4,22,39
1,1,6,12,3,50,8,4,38,39
0,1,1,10,5,72,8,3,30,39
0,0,2,9,8,28,8,4,31,39
0,1,6,9,6,40,8,4,33,39
1,1,6,13,11,72,4,4,30,39
1,1,6,10,1,40,7,4,55,39
1,1,6,10,1,40,7,4,39,39
1,1,6,13,10,45,8,4,37,39
0,1,5,5,5,40,8,4,30,26
1,1,6,9,12,60,8,4,40,39
0,0,1,9,8,40,8,3,32,39
0,1,1,9,6,23,8,3,25,39
0,1,1,9,3,20,8,3,27,39
0,1,6,9,8,30,8,4,25,39
0,0,1,2,7,40,8,2,45,40
0,1,1,12,14,45,8,4,22,39
1,1,6,14,10,40,8,4,54,39
1,1,2,6,10,68,8,4,54,39
1,1,6,13,12,40,8,4,41,39
0,1,4,10,12,16,5,4,74,39
0,0,1,9,1,40,7,3,40,39
0,1,6,9,6,20,8,3,36,39
0,1,6,13,11,50,5,4,28,39
1,1,6,10,4,92,6,4,43,39
0,1,2,10,4,30,8,4,47,39
0,0,2,13,10,40,8,4,45,39
0,1,1,12,4,40,8,4,25,39
0,0,1,13,4,40,8,4,28,39
0,1,1,9,3,40,8,4,35,39
1,1,6,13,13,40,8,4,41,39
0,1,6,9,12,35,3,4,75,39
1,1,6,15,10,50,6,4,72,39
0,0,4,9,8,55,8,4,24,39
0,0,1,10,12,25,8,4,20,39
0,0,2,10,4,40,8,3,33,39
0,1,6,13,10,30,8,4,24,39
0,0,1,8,10,40,8,4,28,39
0,1,2,12,12,40,3,4,33,39
0,1,6,13,10,40,8,4,42,39
1,1,6,10,3,40,8,4,43,39
0,1,1,14,10,40,8,4,52,39
0,0,1,9,1,40,8,4,32,39
1,1,6,13,3,50,8,4,36,39
0,1,1,5,6,40,8,4,58,8
0,0,1,14,4,40,5,4,26,39
0,1,1,9,12,35,8,4,24,8
1,1,6,13,12,45,8,4,49,39
1,1,6,12,12,50,8,4,90,39
0,0,1,9,8,25,8,4,39,39
1,1,6,14,12,65,6,4,53,39
1,1,6,9,12,40,8,4,35,39
0,0,1,13,1,20,8,2,23,39
1,0,6,16,10,37,8,4,53,39
1,1,6,9,3,70,8,4,48,39
0,1,1,9,1,40,8,4,28,39
0,1,1,10,10,40,4,4,38,39
1,1,6,13,4,50,8,4,41,39
0,1,6,10,8,40,8,4,38,39
0,1,6,5,14,40,8,4,45,39
0,1,6,10,12,50,8,4,50,39
1,0,6,9,6,40,8,4,37,39
0,0,6,9,7,40,8,4,47,39
0,0,2,5,8,40,5,4,47,39
0,0,6,9,1,40,8,4,46,39
0,1,2,10,13,40,8,4,36,39
0,1,6,10,13,20,8,4,33,39
0,1,6,9,1,40,7,4,38,39
0,0,6,12,13,40,8,4,29,39
0,1,1,9,12,30,8,4,19,39
0,1,1,10,12,22,8,4,27,39
1,1,6,14,12,55,3,4,55,39
0,0,1,10,12,20,8,4,21,39
0,1,6,13,12,45,3,4,32,39
0,1,6,10,12,25,3,4,33,39
0,1,6,7,5,40,8,4,28,39
1,1,6,13,4,60,3,4,42,39
1,0,2,16,12,50,8,4,41,39
0,1,6,10,3,40,3,4,31,39
0,1,6,9,7,40,8,4,22,39
1,0,2,14,10,37,4,3,54,39
0,1,1,13,10,45,8,4,43,39
0,1,2,9,12,40,8,4,52,39
0,1,6,9,3,40,8,4,32,39
0,1,4,3,1,40,8,4,42,8
0,1,6,10,14,40,8,2,35,39
0,1,6,4,4,40,4,4,65,39
0,0,1,9,1,15,8,4,19,39
0,1,6,9,3,40,8,4,31,39
0,0,2,9,3,40,3,4,60,39
0,1,6,9,14,40,8,4,41,39
0,1,2,10,1,40,7,3,44,39
0,0,1,6,12,48,3,4,27,39
0,0,1,10,1,40,8,4,19,39
1,1,6,10,12,40,8,2,44,39
0,1,6,8,3,45,3,4,53,39
0,1,6,9,3,40,8,4,51,39
1,1,6,10,12,44,6,4,43,39
1,0,6,9,1,20,8,4,47,39
0,0,4,7,8,40,8,3,37,39
0,1,1,6,5,35,4,4,42,39
0,0,5,9,14,40,8,4,35,6
0,0,1,5,8,40,8,4,20,39
0,1,1,13,12,20,8,4,23,39
0,1,6,3,8,15,3,4,59,8
0,1,2,11,10,40,8,3,35,39
0,0,1,8,1,30,8,4,17,39
0,1,6,13,12,70,8,4,41,39
0,1,5,6,3,16,3,4,32,39
0,1,2,9,4,40,5,4,53,39
0,0,1,9,4,40,8,4,28,39
0,1,2,9,3,40,8,4,25,39
0,1,1,9,1,50,8,4,59,13
1,1,6,10,3,48,8,4,51,39
0,0,1,9,7,40,8,4,23,39
0,0,5,7,12,40,8,2,31,19
0,0,2,9,8,35,8,4,24,39
0,1,6,9,12,24,8,4,40,39
0,1,6,10,1,40,4,4,42,39
1,1,6,9,3,40,8,4,47,39
0,1,1,10,10,10,3,4,20,39
0,1,2,9,7,40,8,4,36,39
0,1,6,3,3,40,8,4,22,26
1,1,6,12,12,50,8,4,40,39
1,1,6,10,3,35,8,4,37,39
0,0,2,12,10,40,7,3,35,39
0,0,2,14,10,50,4,4,40,39
0,1,6,9,3,40,8,4,30,39
0,1,1,9,8,40,8,3,19,39
0,0,1,11,10,20,8,4,34,39
1,1,6,7,3,50,8,4,41,39
1,1,6,11,11,38,8,3,54,23
0,1,1,9,6,95,8,4,25,39
0,0,4,6,8,90,4,3,68,39
0,1,1,10,7,40,8,4,20,39
0,0,1,13,4,99,8,4,27,39
1,0,6,10,1,40,8,4,46,39
1,1,6,12,3,40,8,4,44,39
1,1,6,9,13,40,8,4,51,39
0,1,2,13,12,40,8,2,39,3
0,1,6,4,7,40,3,4,53,39
1,1,6,11,14,84,8,4,33,39
0,1,1,11,13,55,8,4,28,39
0,0,2,9,1,40,8,2,50,30
0,1,1,12,11,60,8,4,22,39
0,1,1,13,10,52,4,4,28,39
0,0,1,9,8,40,3,4,31,39
0,1,1,9,14,20,8,3,21,39
0,1,6,9,1,40,8,4,33,39
1,0,6,9,1,52,8,4,46,39
0,0,2,9,1,40,8,4,32,39
1,1,6,14,10,40,4,4,47,39
1,1,6,13,10,35,8,4,30,39
0,1,1,9,3,40,8,4,30,39
0,1,6,3,14,12,8,4,66,39
0,1,6,10,5,30,3,4,53,39
0,1,6,10,11,56,8,4,35,39
0,1,6,9,8,20,8,4,62,39
1,1,6,10,4,50,8,4,64,39
0,0,2,9,12,30,8,4,35,39
0,0,1,9,8,30,8,4,21,39
1,1,6,13,8,72,8,2,42,30
0,0,2,7,6,40,8,3,46,39
0,1,6,9,7,40,5,4,44,39
1,0,6,9,1,40,5,4,48,39
1,1,6,9,7,40,8,4,46,39
0,1,2,9,13,45,8,4,37,39
0,0,6,10,8,99,3,4,45,39
0,1,1,10,11,40,8,4,21,39
1,1,6,9,4,45,8,2,60,39
0,0,1,6,8,18,8,4,17,39
0,0,6,9,8,38,8,4,35,39
0,1,1,9,8,30,8,4,19,39
1,0,1,13,10,50,4,4,47,39
0,1,1,9,6,40,8,4,29,39
0,1,6,9,5,43,8,4,48,39
0,1,2,6,14,40,8,4,40,39
0,1,6,11,4,55,8,4,30,39
0,0,2,13,4,50,8,4,50,39
0,1,6,10,4,40,6,4,60,39
1,1,6,14,13,40,8,4,31,39
1,0,6,13,10,40,4,4,31,39
0,1,2,9,14,40,8,4,47,39
0,1,2,9,14,60,8,4,38,39
0,1,6,10,14,60,8,4,24,39
0,0,1,11,8,40,8,1,25,39
1,1,6,14,4,48,8,4,53,39
1,1,6,10,3,40,8,4,38,39
1,1,6,13,10,40,4,4,40,39
0,0,1,13,10,6,8,4,22,39
0,1,6,14,10,50,4,4,41,39
1,1,6,9,3,40,8,4,43,39
0,1,6,13,10,58,4,4,58,39
0,1,6,1,5,40,8,3,50,14
0,1,1,10,12,65,3,4,43,39
0,0,4,10,12,35,8,3,23,39
0,0,1,9,8,40,8,4,20,39
1,0,6,15,10,45,8,4,30,39
0,1,6,9,1,40,8,4,40,39
0,0,2,13,4,40,8,4,28,39
1,1,6,13,12,40,3,4,43,39
0,0,2,8,7,40,8,4,34,39
0,1,1,16,10,45,8,4,32,39
0,0,5,4,9,24,8,4,46,13
0,1,1,9,1,40,8,4,26,39
0,1,5,9,3,40,8,4,30,39
0,1,6,10,4,35,3,4,60,4
0,1,6,9,5,20,3,4,82,39
0,1,6,9,7,40,8,4,31,39
1,1,6,10,8,40,4,4,47,39
0,0,1,13,10,4,3,4,28,39
0,0,5,9,8,20,8,4,32,39
0,1,1,9,3,35,3,4,55,39
0,1,1,9,7,40,8,4,20,39
1,1,6,16,10,60,8,4,64,39
0,1,2,10,4,38,8,4,39,39
1,1,6,10,12,40,8,4,36,39
0,1,1,7,6,40,8,4,18,39
0,1,1,6,3,40,7,3,48,39
0,1,1,13,12,50,8,4,28,39
0,1,1,9,6,40,8,4,25,26
0,1,6,11,7,45,8,4,55,39
0,1,1,9,12,55,8,4,21,39
1,0,2,14,10,35,4,4,44,39
0,1,1,10,12,35,8,4,34,39
0,0,2,9,13,40,8,4,40,39
0,1,6,10,3,40,8,4,23,8
1,1,6,13,10,48,8,4,35,39
1,1,6,10,10,40,8,4,47,39
0,1,6,3,3,40,8,4,30,26
1,1,6,14,10,45,8,4,52,39
0,0,1,9,1,40,8,4,23,39
1,1,6,12,1,40,8,4,31,39
0,0,1,4,7,52,8,4,20,39
1,1,6,9,12,50,3,4,28,39
0,1,6,6,6,40,8,4,22,39
0,1,6,10,4,70,6,4,30,39
1,0,6,14,4,50,8,3,43,39
0,1,6,11,13,45,8,4,44,39
0,1,6,10,11,40,5,2,43,39
0,0,2,15,10,43,5,4,45,39
0,1,1,9,1,41,8,4,54,39
0,0,3,13,12,15,3,4,55,39
0,1,1,10,3,30,8,4,23,39
1,0,6,13,10,40,5,4,43,39
0,1,6,9,3,38,4,4,25,39
0,0,1,10,1,36,8,3,31,23
0,0,1,13,1,20,8,4,23,39
0,1,6,10,7,40,8,4,32,39
0,0,2,9,1,40,7,4,37,39
1,1,6,9,10,40,8,4,51,39
0,0,1,10,12,40,8,4,38,39
0,1,1,5,6,25,8,4,19,39
0,0,4,9,14,48,8,3,35,39
0,1,6,9,7,40,8,3,41,39
0,1,1,9,13,40,8,4,24,39
1,1,6,10,13,40,4,4,38,39
0,0,6,9,1,22,8,4,38,39
0,1,6,11,1,40,7,4,47,39
0,1,6,9,3,40,8,4,35,39
0,1,2,10,3,40,8,4,38,39
1,1,6,12,1,40,7,3,47,39
0,1,1,6,7,45,8,3,28,39
0,0,3,4,8,38,8,3,61,39
0,0,1,13,10,40,4,4,25,39
1,1,6,14,10,50,5,4,34,39
0,1,1,4,1,80,8,4,19,39
1,0,6,11,10,15,3,4,41,39
0,0,2,12,10,40,5,4,39,39
1,1,6,14,4,20,3,4,66,39
0,1,6,9,3,40,3,4,39,32
0,0,3,4,7,40,8,4,81,39
0,0,2,12,10,38,8,4,45,39
0,1,1,10,3,40,8,4,20,39
0,0,2,9,7,40,8,4,29,39
0,0,2,7,7,40,8,4,29,39
1,1,6,13,4,60,8,4,47,39
0,1,6,9,12,40,8,4,44,39
0,0,6,9,1,40,5,4,51,39
0,0,2,10,4,40,8,4,46,39
0,1,2,11,3,38,8,4,36,39
1,1,6,13,4,40,5,4,44,39
1,1,6,10,3,45,8,4,30,39
0,0,3,9,8,34,8,4,63,39
0,0,5,10,1,40,4,4,23,13
0,1,1,13,12,40,8,4,28,39
0,0,4,10,12,40,8,3,20,39
0,0,1,6,8,40,8,3,34,23
0,1,6,9,4,72,8,4,49,39
0,1,6,8,7,40,8,4,25,8
0,0,3,9,1,20,8,4,73,39
0,1,1,9,3,30,3,4,27,39
0,1,1,9,12,60,3,4,28,39
0,0,1,10,12,15,8,4,22,39
0,1,6,9,3,40,8,4,54,39
0,1,6,11,3,45,8,4,24,39
0,0,5,9,4,55,8,4,50,39
0,0,1,6,8,21,8,4,17,39
0,0,2,9,1,40,8,4,61,2
0,0,6,13,1,40,7,2,39,30
0,1,6,3,8,40,8,3,64,39
1,0,6,14,10,40,8,4,56,39
0,0,1,9,3,42,8,4,29,39
0,0,1,9,9,40,8,3,40,16
0,1,6,10,14,60,8,4,33,29
0,0,1,13,4,40,8,3,31,39
1,1,6,13,4,40,5,4,62,39
0,0,1,13,10,30,8,4,25,39
0,0,1,10,1,20,8,1,25,39
0,0,3,14,13,40,8,2,36,19
1,1,6,11,3,40,8,4,48,39
1,0,6,13,4,28,8,4,28,39
0,0,2,12,3,38,8,4,29,39
0,0,1,11,13,40,5,4,23,39
0,1,2,13,12,60,3,4,48,39
0,1,6,9,5,60,8,4,24,39
1,1,1,13,3,55,8,4,22,39
0,0,1,10,12,40,8,4,29,39
0,1,4,10,6,40,8,4,31,39
0,0,1,12,12,46,8,3,32,38
0,1,6,11,13,40,8,4,25,26
1,1,6,13,12,40,3,4,62,39
0,1,6,6,7,40,8,4,57,39
0,0,2,10,7,40,8,3,47,39
1,1,6,13,13,45,8,4,42,39
1,1,6,16,4,84,8,4,51,39
1,1,6,10,7,40,8,4,51,39
1,1,6,13,10,32,3,2,63,3
1,1,1,10,8,32,8,4,22,39
0,1,2,9,3,20,3,4,36,39
0,0,6,11,12,30,3,4,55,39
0,1,1,11,5,50,8,4,38,39
0,1,4,14,10,50,4,4,48,39
0,0,2,9,3,40,8,4,47,39
0,1,1,13,7,40,8,4,26,39
0,1,1,9,12,40,8,1,25,39
1,0,6,10,12,45,8,4,39,39
0,0,1,10,10,35,8,4,22,39
0,1,1,15,10,50,4,4,38,39
0,1,1,11,3,40,8,4,44,39
0,1,6,9,4,60,3,4,62,7
1,1,6,13,6,80,8,4,40,39
0,1,6,9,8,40,5,4,33,39
0,1,6,9,3,40,8,4,42,39
0,1,6,9,12,40,8,2,62,30
1,1,6,14,1,45,8,4,35,39
0,0,1,12,1,30,8,2,22,30
0,1,1,10,1,15,5,4,23,39
0,0,1,13,8,40,8,4,27,39
0,1,1,10,12,30,8,4,20,39
