high_income,male,married,higher_edu,managerial_occ,high_hours,gov_jobs,race,age,native_country
0,1,6,9,3,45,8,4,24,39
1,1,6,10,3,56,8,4,44,39
0,1,4,9,3,37,8,4,46,39
0,0,1,10,8,20,8,4,22,39
0,0,2,13,10,42,4,3,43,39
1,1,6,13,10,55,8,4,37,39
1,1,6,9,3,60,8,4,41,39
0,1,1,10,8,20,8,4,19,39
1,1,6,12,4,40,3,4,51,39
0,1,1,7,6,35,4,4,22,39
0,0,2,9,4,60,8,4,40,39
0,1,6,7,14,40,8,4,34,39
0,0,1,13,12,20,8,4,30,12
0,1,1,9,3,40,8,3,29,39
0,0,3,9,12,40,8,4,66,39
0,1,1,10,6,20,8,3,18,39
0,0,1,13,10,50,8,4,24,39
1,1,6,14,10,41,4,4,34,39
1,1,6,13,3,40,8,4,41,39
0,1,6,4,8,20,8,4,72,39
0,1,1,10,7,40,8,4,23,39
0,1,6,9,6,40,8,3,35,39
1,1,6,14,4,60,8,4,45,9
0,1,1,9,12,35,8,4,23,39
1,1,6,13,13,40,8,4,26,39
0,1,1,9,8,40,8,4,24,8
0,1,6,9,3,40,8,4,53,39
1,1,6,13,10,40,8,4,24,39
0,0,2,13,4,50,8,4,50,39
0,0,1,13,1,43,8,4,27,39
0,0,1,10,8,40,8,3,25,39
0,0,2,10,1,39,8,4,37,39
1,1,6,9,12,40,8,4,64,39
0,1,1,10,7,40,8,4,22,39
1,1,6,10,4,65,6,4,58,39
0,1,6,10,3,47,8,4,47,39
0,1,6,13,4,50,8,4,59,39
1,1,6,9,14,40,4,4,47,39
0,1,1,13,4,50,8,4,25,39
1,1,6,9,12,40,8,4,45,39
1,0,6,13,10,40,4,4,37,39
0,0,2,10,1,40,5,4,43,39
0,1,6,9,14,40,8,4,61,39
0,1,2,8,14,40,8,4,31,39
0,1,6,9,5,60,3,4,51,39
0,1,1,9,4,40,8,4,31,39
0,1,1,10,14,40,8,4,25,39
1,1,6,9,12,50,6,4,56,39
1,1,6,13,12,40,6,4,54,39
0,1,6,9,3,40,8,3,29,39
1,1,6,14,4,55,8,4,32,39
0,1,2,10,12,40,8,4,32,39
1,0,3,7,4,84,3,4,66,39
0,0,2,10,8,40,8,4,33,39
0,1,1,10,8,30,8,4,21,39
0,1,2,10,1,20,5,4,29,39
1,1,6,15,10,60,8,4,32,39
1,1,6,10,3,20,3,4,59,39
0,1,1,12,1,40,8,4,32,39
0,0,1,9,12,40,8,2,44,39
0,1,1,10,3,50,8,4,21,39
0,0,1,5,6,40,8,4,20,8
1,1,6,13,4,55,8,4,46,39
0,1,6,9,11,40,5,4,55,39
0,1,6,9,12,70,3,4,54,39
0,0,2,9,1,30,8,4,53,39
0,1,1,13,4,40,8,4,23,39
1,0,3,13,1,80,8,4,54,39
0,0,1,9,8,40,4,3,50,39
0,1,6,11,4,20,3,4,57,39
0,1,6,5,6,48,8,3,31,39
0,0,1,12,4,50,8,4,19,39
0,1,6,13,4,50,7,3,56,39
0,1,6,9,14,30,3,4,62,39
0,1,6,9,3,60,8,4,28,39
0,1,6,9,7,40,8,4,44,39
0,0,1,9,8,40,8,4,22,39
0,1,5,6,3,16,3,4,32,39
0,0,1,13,4,45,8,4,32,39
0,1,1,9,6,40,8,4,19,39
0,1,6,14,10,11,5,4,69,39
0,0,6,9,1,30,8,4,28,39
1,1,6,13,10,50,8,4,61,39
0,1,1,9,14,40,8,3,24,39
0,1,6,4,5,45,8,4,33,26
1,1,6,10,12,40,8,4,53,39
0,1,1,7,12,13,8,4,18,39
1,1,6,13,4,40,6,4,48,39
0,1,6,10,10,24,4,4,46,39
0,1,1,9,1,42,8,4,37,39
0,1,1,10,8,30,3,4,21,39
0,1,1,9,5,50,8,4,21,39
0,0,1,9,12,40,8,3,35,39
0,1,2,14,8,40,4,4,48,39
0,0,1,10,1,15,8,4,19,39
1,1,6,13,10,50,8,4,41,39
0,1,2,4,14,40,8,4,59,39
0,1,1,13,1,50,8,4,30,39
0,0,1,9,6,40,8,4,37,27
1,0,6,10,4,40,8,4,27,39
1,1,6,12,12,40,3,4,51,39
0,0,4,10,10,40,8,4,38,11
0,1,6,10,1,50,8,4,32,39
1,1,6,13,4,50,5,4,60,39
0,0,1,13,12,40,8,4,30,39
0,1,1,9,3,38,8,3,32,39
0,0,1,10,12,35,8,4,23,39
0,1,1,13,4,40,8,4,25,39
1,1,6,14,4,40,7,4,45,39
1,1,6,13,12,40,8,4,63,20
0,0,4,9,7,15,8,3,45,39
0,1,1,13,13,37,8,4,27,39
0,1,6,9,4,50,4,4,58,39
0,0,1,12,1,40,8,4,32,39
0,1,1,7,8,40,8,3,32,39
1,1,6,7,1,40,8,4,26,39
0,0,1,12,4,40,8,4,45,39
0,0,1,9,1,42,8,4,19,39
0,0,4,9,13,40,8,4,26,39
1,1,6,15,10,50,6,4,45,39
0,1,6,10,7,40,8,4,25,39
1,1,6,9,3,40,4,4,35,5
0,0,2,4,7,40,8,4,36,39
0,1,6,9,1,40,8,3,33,39
0,0,2,9,12,40,8,4,45,39
0,0,1,13,10,25,4,4,27,39
1,1,6,4,3,40,8,4,57,39
1,1,6,9,4,35,6,4,61,39
1,1,6,13,3,55,8,4,39,39
0,1,1,9,3,40,3,4,30,39
0,0,1,10,4,40,8,4,25,41
0,0,1,14,1,20,5,3,30,39
0,0,1,9,8,36,3,4,73,39
1,1,2,13,4,70,6,4,54,39
0,1,2,9,7,40,8,4,40,39
0,1,6,10,3,40,8,4,30,39
0,0,6,9,3,70,8,3,34,39
0,0,6,5,8,40,4,4,52,39
1,1,6,10,11,50,5,4,38,39
0,1,1,6,5,40,3,4,18,39
1,1,6,14,12,55,8,4,39,39
0,0,2,4,12,40,8,4,63,39
0,0,1,5,8,37,8,4,24,39
1,0,6,12,4,40,7,4,37,39
0,1,1,10,6,50,8,4,20,39
0,1,1,9,3,40,8,4,21,39
0,1,6,13,13,40,8,4,50,39
0,1,1,13,4,45,8,4,24,39
0,0,1,14,10,40,4,4,44,39
0,1,6,13,8,25,8,4,60,39
0,1,1,10,13,20,8,4,33,39
0,0,1,10,1,40,8,4,29,39
0,1,6,10,7,40,8,4,41,39
0,0,1,10,1,40,8,4,24,39
0,1,1,9,12,40,8,4,30,11
0,0,2,12,1,40,8,4,55,39
0,1,1,13,10,40,8,4,27,39
0,1,1,12,6,40,8,4,22,39
0,0,1,9,12,40,8,4,21,39
0,0,1,9,12,40,8,4,22,39
0,1,4,9,3,40,8,4,36,39
1,0,6,12,4,45,8,4,39,39
1,1,6,13,12,40,3,2,51,3
0,0,3,9,8,35,8,3,55,39
0,0,1,9,12,30,8,4,38,39
0,0,1,16,10,30,5,3,39,39
0,0,1,10,1,20,8,4,20,39
0,1,6,10,11,56,8,4,35,39
0,1,1,13,12,60,8,4,30,39
0,0,2,13,1,35,4,3,67,39
0,1,1,9,3,40,8,1,40,39
1,1,6,9,7,40,8,4,44,39
1,1,6,14,4,60,6,4,56,22
1,1,1,9,4,40,8,4,54,39
0,1,1,9,8,27,8,4,22,39
1,1,6,6,3,40,8,4,32,39
0,1,6,13,12,60,3,4,39,39
1,1,6,7,11,37,8,4,63,39
0,1,1,11,7,40,8,4,29,39
1,1,6,13,10,45,4,4,38,39
0,1,1,9,3,20,8,3,27,39
0,0,1,10,1,40,8,3,57,23
0,1,6,9,3,50,8,4,29,39
0,1,1,10,8,35,8,4,19,39
0,0,1,10,12,35,7,4,23,39
0,0,1,10,13,50,8,3,25,39
0,0,1,14,1,40,4,4,30,39
0,0,6,9,6,40,8,3,48,39
0,1,1,10,8,25,8,4,22,39
0,0,6,13,10,35,8,4,31,39
1,0,6,5,7,40,8,4,45,39
0,0,1,9,8,40,8,4,24,39
0,1,1,10,3,40,7,4,26,39
1,0,6,10,1,40,7,4,64,39
0,0,1,13,10,45,8,4,44,26
0,1,6,9,3,44,8,4,38,39
0,1,1,13,4,40,8,4,24,39
1,1,6,9,4,80,8,4,39,39
1,1,6,10,1,40,8,4,31,39
0,0,2,9,8,40,8,4,44,39
0,0,1,7,12,13,8,4,17,39
0,1,6,10,11,50,4,4,32,5
0,0,1,9,4,40,8,4,21,39
0,1,6,9,7,45,8,4,36,39
0,0,1,13,1,20,8,4,24,39
0,0,1,6,3,40,8,4,23,39
0,1,2,9,14,20,8,3,44,14
0,1,6,7,7,35,8,4,38,39
0,0,2,6,7,40,8,4,60,39
1,1,6,10,1,40,7,4,53,39
0,1,2,9,3,40,8,4,45,39
0,1,6,8,1,50,8,4,45,39
0,0,1,6,7,40,8,4,28,39
1,1,6,10,12,50,8,4,37,39
0,0,1,14,12,36,8,2,28,30
1,1,6,14,4,60,6,4,38,39
0,0,2,9,1,40,8,4,36,39
0,0,1,13,10,15,8,4,28,39
1,1,6,14,10,40,8,4,50,39
0,1,6,7,3,60,8,4,19,39
1,1,6,15,10,40,3,4,44,39
0,1,6,9,12,40,8,4,59,39
0,1,6,9,3,40,8,4,45,39
0,0,1,9,8,30,8,4,18,39
0,0,6,10,1,40,7,4,23,39
0,1,6,13,11,42,4,4,42,39
0,1,2,9,7,40,8,4,37,39
1,0,1,10,10,20,8,4,19,39
0,0,1,10,1,24,8,4,23,39
1,1,6,9,3,45,8,4,49,39
0,1,1,9,12,30,8,3,19,14
0,1,6,9,8,40,3,4,55,39
0,1,6,9,6,40,8,4,39,39
0,1,6,10,11,40,4,4,30,39
1,1,6,10,4,50,6,4,49,39
0,1,6,10,14,60,8,4,62,39
0,1,1,9,6,40,8,4,22,39
0,0,2,10,4,40,7,3,38,39
0,0,1,13,10,16,8,4,23,39
0,0,1,10,1,25,8,4,25,39
0,1,6,9,14,55,8,4,48,39
0,1,6,9,7,40,4,4,51,39
0,1,6,7,3,36,3,4,35,39
0,1,2,13,7,50,8,4,46,6
0,0,1,9,8,45,8,4,52,39
0,1,1,10,1,38,5,4,32,39
0,0,6,7,10,32,4,3,35,39
0,1,1,9,14,48,8,4,22,39
1,0,2,10,1,40,8,4,51,39
0,1,2,13,12,40,8,4,42,39
0,0,1,16,10,40,8,4,53,39
0,0,6,11,1,35,7,4,47,39
0,1,2,6,12,40,8,4,36,39
0,1,6,9,3,40,8,4,51,39
1,1,6,9,6,48,8,4,35,39
0,1,6,10,7,40,8,4,26,39
0,0,1,13,4,40,8,4,24,39
0,0,6,10,1,40,8,4,30,39
1,1,6,12,12,55,8,4,42,39
0,0,6,9,10,16,8,4,50,39
0,0,3,9,4,50,8,4,59,39
0,0,2,11,1,36,8,4,52,39
0,1,1,10,8,40,8,4,28,39
1,1,6,10,12,40,8,4,54,39
0,0,5,9,1,30,8,4,45,39
1,1,6,13,4,40,8,4,42,39
0,0,1,10,4,45,8,4,46,39
0,0,1,9,6,25,8,4,23,39
0,0,2,13,12,50,8,4,47,39
0,1,6,10,12,45,8,4,45,39
0,1,1,10,3,80,3,4,32,39
0,0,2,4,8,40,8,4,60,39
0,0,4,11,10,40,8,4,44,6
1,1,6,13,4,48,4,4,46,39
0,0,1,10,12,50,8,2,24,30
0,0,1,10,8,32,8,4,20,39
0,0,4,4,8,25,8,4,40,39
0,1,2,10,3,40,8,4,42,39
0,0,4,9,8,39,8,4,26,39
0,1,1,10,8,35,8,4,32,39
0,1,6,9,3,40,5,4,33,39
1,1,6,13,4,75,6,4,67,39
0,0,6,9,12,20,8,4,43,39
0,0,3,9,7,40,8,4,43,39
0,1,6,5,3,35,8,4,26,26
0,1,6,4,5,40,3,4,67,39
1,1,5,9,3,50,3,4,34,39
1,1,6,9,3,40,8,4,31,39
1,0,6,11,13,24,8,4,32,39
0,1,1,9,1,40,8,3,33,39
0,0,1,14,10,40,8,4,37,39
0,0,2,10,8,40,8,4,31,39
0,0,1,13,12,40,8,4,64,29
0,0,1,10,12,40,8,4,27,39
0,0,2,10,1,35,8,3,37,39
0,0,2,7,7,40,8,4,29,39
0,0,6,9,1,40,4,4,51,39
0,1,6,9,7,40,8,4,23,39
1,1,6,9,3,60,8,4,24,26
1,1,6,9,14,40,3,3,52,14
0,0,1,10,8,25,8,4,18,39
1,1,6,9,4,45,8,4,62,39
0,0,5,13,4,40,7,4,59,39
0,1,1,9,11,44,8,4,26,39
0,0,3,12,4,40,5,4,35,39
1,1,6,14,10,45,8,4,44,39
0,1,1,5,8,30,8,4,20,26
0,0,2,7,8,40,8,4,39,39
1,1,6,10,14,43,8,4,39,39
0,0,4,10,13,40,8,3,34,39
1,1,6,14,10,40,7,4,42,39
1,1,6,9,1,40,4,4,52,39
0,1,6,10,5,55,3,4,29,39
1,1,6,14,4,45,8,4,43,39
0,1,1,10,4,30,8,4,22,39
0,0,1,13,12,40,8,4,43,39
1,0,6,10,1,40,8,3,36,39
1,1,6,11,4,40,8,4,56,39
0,0,1,9,1,37,8,4,37,39
1,1,6,10,10,40,8,4,27,39
0,1,1,9,14,40,8,4,26,39
0,0,2,12,7,40,8,1,33,39
0,0,1,9,8,40,8,3,25,37
0,1,1,13,10,40,8,4,22,39
1,1,6,14,4,40,8,4,50,39
0,1,1,9,6,35,8,3,44,39
0,0,3,9,8,8,5,4,36,39
0,1,6,9,3,4,8,4,41,29
1,1,6,9,12,60,8,4,50,39
0,0,1,9,8,25,8,4,39,39
0,1,6,9,1,40,8,4,21,39
0,1,6,9,7,40,8,4,24,39
0,0,2,12,8,40,8,3,39,39
0,0,1,6,11,40,4,4,17,39
1,1,6,13,4,65,8,4,52,39
0,1,1,9,14,48,8,3,36,39
1,1,6,13,4,40,8,4,52,39
1,1,2,11,13,40,8,3,29,39
1,0,6,14,4,40,4,4,55,39
0,1,1,12,10,40,8,4,40,39
0,1,2,10,3,40,3,4,35,39
0,1,1,9,6,40,8,3,25,39
0,1,6,9,7,45,8,4,30,39
0,0,2,9,4,40,3,4,28,39
0,0,1,10,13,40,8,4,30,39
0,0,1,7,12,15,8,4,17,39
0,1,6,10,10,40,8,4,55,39
0,0,2,9,8,35,8,4,35,39
0,0,6,11,4,43,8,3,31,39
0,1,1,13,10,40,4,4,29,39
1,1,6,7,7,44,8,4,37,39
0,1,2,9,3,40,8,4,29,39
1,1,6,7,3,40,8,4,47,39
0,0,2,9,4,40,8,3,41,39
0,1,1,12,10,40,8,4,23,39
0,0,5,13,6,15,5,4,25,39
0,0,1,10,8,40,5,4,43,39
0,1,2,10,14,45,8,4,41,39
0,1,1,9,6,40,8,4,25,26
1,1,6,10,3,48,8,4,60,39
1,1,6,13,10,99,8,4,37,39
0,0,5,10,12,40,8,4,25,39
1,1,6,3,4,54,8,4,73,39
0,1,6,9,3,40,3,4,56,39
0,1,6,9,3,40,8,4,29,39
0,0,1,9,7,35,8,4,21,39
0,1,6,6,3,40,3,3,45,14
0,1,6,13,11,30,4,3,59,39
0,0,3,6,13,32,8,4,75,39
0,1,2,13,3,40,4,4,46,39
0,0,2,9,4,55,8,4,46,39
0,0,1,13,1,17,8,4,36,39
1,1,6,9,3,40,8,4,50,39
1,1,6,15,10,50,3,4,47,39
1,1,6,9,14,40,3,4,59,39
0,1,2,9,3,40,8,4,28,39
1,1,6,14,10,40,4,4,44,39
0,1,1,10,10,40,8,4,20,39
0,1,1,13,13,12,5,4,27,39
0,0,1,7,10,16,8,4,18,39
0,1,6,11,13,40,4,4,33,39
1,1,6,12,13,45,4,4,56,39
1,1,6,13,4,40,8,4,38,39
0,1,6,9,12,38,8,3,29,39
0,0,1,10,13,25,8,4,19,39
0,0,1,8,12,15,8,4,18,39
0,1,6,9,14,24,8,4,58,39
0,1,4,12,8,40,8,4,28,39
0,1,2,10,7,40,8,4,31,39
0,1,1,10,6,30,8,4,24,39
0,0,6,11,1,20,8,4,44,39
0,1,6,10,14,40,4,4,37,39
1,0,2,14,12,40,8,4,50,39
0,1,6,9,14,40,3,4,46,39
0,1,6,5,7,40,8,3,58,39
1,1,6,11,14,45,8,4,32,39
0,1,6,10,14,40,8,4,44,39
1,0,5,10,1,16,8,4,52,39
0,0,1,10,1,40,8,4,42,39
0,1,6,9,8,45,3,4,39,39
0,1,1,10,1,40,8,4,22,39
1,0,6,10,1,40,4,4,40,39
0,1,1,10,1,45,8,4,52,39
0,1,6,11,3,40,8,4,31,39
0,0,3,9,1,40,8,3,54,39
0,1,1,10,1,40,8,4,31,39
0,1,6,9,3,40,8,4,33,39
0,0,1,13,12,40,8,3,27,39
0,1,1,13,10,40,8,4,23,39
0,1,1,15,10,40,8,4,27,39
0,1,6,9,3,29,8,4,63,39
0,0,2,7,8,20,8,4,52,39
0,1,4,9,14,44,8,4,30,39
0,0,2,9,10,40,8,4,32,39
0,0,6,9,1,30,8,4,44,39
1,1,6,10,10,40,8,4,30,39
0,1,1,9,6,25,8,4,18,39
0,1,6,10,10,25,3,4,50,39
0,1,6,13,10,40,8,4,31,39
0,1,1,9,1,40,7,1,46,39
0,0,1,10,12,37,8,4,24,39
1,1,6,16,10,40,5,4,52,20
0,1,6,8,1,40,8,3,57,39
0,0,1,10,6,35,8,1,23,39
0,0,1,9,9,40,8,4,21,39
0,1,6,2,5,45,8,4,31,26
0,1,6,9,5,85,3,4,30,39
1,1,6,9,10,60,5,3,51,39
0,1,2,9,10,40,5,4,41,39
0,1,6,11,3,40,8,4,60,39
0,1,6,9,11,40,5,4,43,39
0,1,6,11,4,40,5,4,52,39
0,0,1,9,8,32,8,4,37,39
1,1,6,13,3,40,6,4,30,39
0,1,6,5,4,40,8,4,62,39
1,1,6,11,3,40,8,1,42,39
1,1,6,9,1,40,8,3,47,39
1,1,6,13,10,60,8,4,40,39
0,1,1,9,3,35,8,2,28,3
1,1,6,9,3,50,3,3,47,39
0,0,1,13,10,20,5,4,26,39
0,1,6,13,12,45,6,4,49,39
1,1,6,13,12,40,8,4,40,39
0,0,1,4,1,99,3,4,73,39
0,1,6,9,3,50,3,4,49,26
0,1,6,9,12,40,6,4,45,39
0,0,1,9,1,40,8,4,21,39
1,1,6,14,4,40,8,4,48,39
0,0,2,10,7,40,4,4,46,39
0,1,1,10,12,50,8,4,36,39
0,0,1,10,8,25,8,4,25,39
0,1,6,4,3,47,8,4,46,39
1,0,6,13,13,16,8,4,30,39
0,1,3,10,7,20,4,4,66,39
0,1,1,2,7,40,8,4,46,33
0,0,2,10,12,25,8,4,38,39
1,1,6,9,14,40,8,4,51,39
0,1,6,7,14,50,8,4,58,39
0,0,4,10,8,30,8,4,33,39
1,1,6,13,10,40,8,4,34,20
0,1,2,9,1,42,8,3,34,39
0,0,1,13,10,40,8,3,32,39
0,0,2,10,1,40,7,3,55,39
0,1,6,4,14,45,8,4,38,39
0,1,1,9,10,40,8,4,28,39
0,0,3,6,14,35,8,3,55,39
0,0,6,9,12,18,8,4,31,39
0,1,2,10,1,40,8,4,34,39
1,1,6,9,12,45,8,4,46,39
1,1,6,14,4,40,8,4,32,39
0,0,5,10,1,45,8,3,24,39
0,1,6,9,7,48,8,4,29,21
0,1,6,10,3,40,3,3,75,39
0,0,1,9,7,40,8,4,39,39
1,0,6,13,1,40,4,4,47,39
1,1,6,16,10,50,5,4,60,39
0,1,1,1,8,32,8,4,20,39
0,1,1,11,7,40,8,4,28,39
1,0,6,14,10,60,8,4,40,39
0,1,1,9,4,3,8,4,64,39
0,0,2,9,1,40,8,4,33,39
0,0,3,9,9,12,8,4,72,5
1,0,6,14,10,50,8,4,36,39
0,0,1,7,10,24,8,4,21,39
0,1,1,10,3,40,8,4,23,39
0,1,6,10,6,40,8,3,38,39
0,1,5,9,8,40,8,3,18,23
1,1,6,9,10,60,8,4,34,30
0,1,6,3,8,40,8,4,39,26
0,1,6,10,6,40,4,3,44,39
0,1,2,13,11,40,4,4,44,39
0,1,1,7,8,40,8,4,25,39
0,0,3,9,4,33,4,4,84,39
1,1,6,13,3,45,8,4,27,39
0,1,5,5,4,54,8,4,38,26
1,1,6,10,10,40,8,4,43,39
0,0,4,9,1,40,8,4,22,39
1,1,6,9,7,30,8,4,29,39
0,1,2,10,3,45,3,4,58,39
0,0,4,10,12,40,8,4,23,39
1,1,6,14,10,40,4,3,55,39
0,0,4,4,8,38,8,4,47,39
0,0,3,10,8,24,8,4,65,39
0,1,6,9,4,25,3,4,47,39
0,1,1,13,12,55,8,4,23,39
0,0,1,9,1,40,8,4,40,39
0,1,1,7,1,35,8,3,23,39
0,0,1,12,10,36,8,4,44,39
0,0,1,10,1,40,8,4,37,39
0,0,5,13,10,40,8,4,38,39
0,0,2,9,4,45,5,4,41,39
0,1,6,9,3,40,8,4,62,39
0,0,1,9,12,40,8,4,29,39
0,1,6,9,5,60,3,4,55,39
0,1,1,4,12,8,8,4,17,39
0,1,1,13,10,40,6,4,40,39
0,1,1,11,3,20,8,2,19,39
0,1,1,14,8,99,6,4,40,39
1,0,6,15,10,40,8,4,41,39
1,1,6,10,13,40,8,4,41,39
0,1,2,9,7,40,8,3,40,39
0,0,2,11,1,40,8,4,27,39
0,1,1,4,3,40,8,4,21,39
0,1,2,10,4,50,3,4,63,39
0,1,6,9,3,40,8,4,53,39
0,1,6,13,4,60,8,4,35,39
1,1,6,16,10,40,8,4,46,39
0,1,1,13,11,56,4,4,29,39
0,0,1,10,8,40,8,4,29,39
0,1,6,9,3,40,8,4,44,39
1,1,6,13,4,40,8,4,55,39
0,0,6,9,4,40,8,4,27,39
0,0,1,8,8,30,7,4,19,39
0,1,6,5,5,30,3,4,55,39
0,0,1,9,12,40,8,4,42,39
1,1,6,12,4,50,8,4,41,39
1,1,6,13,10,35,8,4,70,39
0,0,2,14,4,40,8,4,48,39
0,1,6,8,7,48,8,4,36,39
0,1,6,10,1,40,5,3,41,39
0,1,6,15,1,40,8,2,41,30
0,0,2,9,8,40,8,4,27,39
0,1,4,9,6,40,8,3,41,39
0,0,1,10,1,40,8,4,23,39
0,1,1,10,6,48,8,4,29,39
0,1,6,14,4,60,8,4,46,39
0,1,1,9,4,40,6,4,19,39
1,0,6,10,4,50,8,4,47,39
0,1,2,9,3,50,6,3,34,39
0,0,1,9,1,40,8,4,20,39
0,0,2,13,1,40,8,4,51,39
0,0,3,13,8,40,8,4,56,39
0,1,6,6,3,40,8,4,35,39
0,1,6,14,10,50,3,4,40,39
1,1,6,13,10,45,8,2,39,3
1,1,6,13,4,50,8,4,36,39
0,0,1,6,6,23,8,4,17,39
0,0,1,12,10,40,4,4,27,39
0,1,1,13,10,40,4,4,23,39
1,1,6,13,4,50,8,4,57,39
1,1,6,9,4,45,8,4,33,39
1,1,6,13,10,10,5,4,46,39
0,1,1,9,6,40,8,4,42,39
0,0,1,9,1,30,8,4,20,39
0,1,1,9,14,40,7,4,18,39
0,1,1,4,5,36,8,4,21,39
0,1,6,13,10,15,5,4,33,26
0,1,6,9,13,40,8,4,25,39
0,0,2,7,4,40,8,4,25,39
0,1,1,10,7,60,8,4,20,39
0,1,6,10,13,40,8,4,27,39
0,0,4,14,10,40,4,4,38,39
0,1,6,9,14,30,8,4,42,39
0,1,1,6,8,15,8,3,18,39
0,1,1,9,3,65,8,4,24,39
1,0,6,14,10,60,4,4,47,39
1,1,6,13,11,40,4,2,38,30
0,1,1,9,8,8,4,4,33,39
0,1,2,9,3,40,8,4,31,39
0,0,2,9,12,23,8,4,58,39
0,0,1,7,8,24,8,3,18,39
0,0,1,9,1,20,4,3,26,9
0,0,1,10,11,43,4,4,22,39
1,1,6,14,4,40,6,4,50,39
1,1,6,9,10,40,8,4,37,39
0,1,2,9,10,40,7,4,56,39
0,1,6,11,3,40,8,4,30,9
1,1,6,13,10,50,8,4,38,39
0,1,6,4,3,40,8,4,54,39
0,1,1,7,8,10,8,4,17,39
0,0,1,13,12,40,8,4,34,39
0,0,1,9,8,24,8,4,42,39
0,1,6,13,3,60,8,4,25,39
1,0,6,13,10,21,5,4,38,39
0,0,1,6,8,15,8,4,17,39
0,1,6,5,8,40,4,4,42,39
0,1,6,13,12,60,8,4,44,39
0,1,6,9,4,40,3,4,44,39
1,1,6,13,4,40,8,4,32,39
1,1,6,14,4,40,8,4,58,39
0,1,1,9,3,35,8,4,25,39
0,0,3,12,7,40,8,3,61,39
0,1,2,13,4,40,8,4,38,39
1,1,6,14,4,45,8,4,39,39
1,1,6,12,3,40,8,4,50,2
0,0,1,10,12,10,8,4,18,39
1,1,6,13,12,40,3,4,47,39
0,0,1,10,8,30,8,4,26,39
1,1,6,7,7,40,8,4,45,39
1,1,6,16,10,40,5,2,40,36
0,1,2,13,10,45,8,4,32,39
1,1,6,9,10,40,8,4,21,26
0,0,1,8,12,20,8,3,18,39
1,1,1,10,12,45,8,4,30,39
1,1,6,13,4,40,8,4,44,39
0,0,1,12,12,40,8,4,27,39
0,1,6,9,14,40,8,3,51,39
1,1,6,10,13,35,8,2,39,19
0,0,1,11,10,40,8,4,43,39
0,0,1,13,4,40,8,4,39,39
0,1,6,9,8,35,8,3,33,39
0,0,6,14,10,45,8,4,41,9
1,0,1,13,10,40,8,4,29,39
1,1,6,10,3,40,8,4,47,39
0,1,6,10,10,40,8,4,40,39
0,1,1,9,7,40,8,4,25,39
0,1,4,16,10,40,3,4,45,39
0,1,1,9,14,30,8,4,23,39
0,1,1,10,8,40,8,4,25,39
0,1,1,6,8,15,8,4,17,39
0,0,3,13,10,40,5,4,56,39
0,0,1,6,8,25,8,4,46,7
0,0,1,9,8,30,8,4,27,39
0,0,2,9,1,40,8,4,32,39
0,1,1,9,12,42,8,4,25,39
0,1,2,9,6,50,8,4,29,39
0,1,2,9,12,40,3,4,52,39
0,1,6,10,7,40,8,3,26,39
1,1,6,10,8,70,5,4,49,39
0,1,1,10,6,40,8,4,22,39
0,0,3,10,1,35,4,4,50,39
0,0,1,13,10,15,5,2,29,39
0,0,3,9,8,36,8,4,59,39
0,1,6,9,7,40,8,4,28,39
0,0,1,9,8,30,8,4,21,39
0,0,1,9,1,40,8,4,54,39
1,1,6,10,4,40,8,4,35,39
1,1,6,10,4,45,6,4,55,39
1,1,6,13,4,45,8,4,48,39
0,0,1,13,1,35,8,4,22,39
0,1,1,13,7,40,8,4,28,39
0,1,6,9,3,40,7,4,47,39
0,1,6,10,3,32,8,4,42,39
0,1,1,9,6,40,8,4,27,39
0,0,1,13,10,40,8,4,36,39
0,1,4,12,4,50,6,4,36,39
0,0,2,9,1,40,8,4,53,39
0,0,1,10,12,35,8,3,21,39
1,1,2,15,10,36,6,4,45,39
0,1,6,7,3,40,8,4,50,39
0,0,1,9,10,40,8,4,28,39
0,1,6,6,3,48,3,4,31,39
1,1,6,13,12,50,3,4,36,39
0,1,1,6,5,40,8,4,19,39
0,1,6,9,3,40,8,4,23,39
1,0,6,9,12,40,8,4,46,39
1,1,6,13,12,50,8,4,55,39
0,1,6,4,6,40,8,4,56,39
0,1,3,9,3,40,8,4,58,39
0,1,6,14,10,40,7,4,42,39
1,1,6,10,3,40,8,4,52,39
1,1,6,11,3,48,8,4,56,39
0,0,6,9,1,20,8,4,32,39
1,1,4,14,10,40,8,4,35,39
0,0,1,10,1,40,8,4,25,39
0,1,1,9,3,75,8,4,25,39
0,0,6,9,4,40,8,4,26,39
0,0,2,9,3,40,8,4,33,39
0,0,3,9,1,40,4,4,64,39
1,1,6,13,10,40,8,2,38,39
0,1,1,10,12,25,8,4,19,39
0,1,1,6,7,40,3,4,20,39
0,1,1,13,4,40,8,4,29,39
0,0,3,9,12,3,8,4,73,39
0,1,6,9,7,48,8,4,41,39
1,0,6,13,10,40,5,4,43,39
1,1,4,14,4,40,8,4,44,39
0,1,2,9,14,40,8,4,52,39
0,0,1,9,7,40,8,4,23,39
1,1,6,13,6,80,8,4,40,39
0,0,1,9,3,20,8,4,18,39
0,0,2,11,6,40,8,4,45,39
0,1,6,11,1,40,8,4,61,39
0,1,1,13,10,40,3,3,29,39
0,0,6,5,7,40,8,4,30,32
0,1,1,9,3,25,8,4,19,39
0,0,2,10,1,40,8,4,51,39
