high_income,male,married,higher_edu,managerial_occ,high_hours,gov_jobs,race,age,native_country
0,0,5,10,1,40,8,4,44,39
0,1,1,11,3,40,5,4,31,39
1,0,6,9,1,40,6,4,66,39
0,1,1,8,6,35,8,4,17,39
0,1,4,7,14,60,3,4,29,39
0,0,1,7,12,20,8,4,17,39
0,0,2,13,10,57,4,4,53,39
0,1,2,9,14,70,3,4,27,39
0,1,1,6,8,20,8,4,17,39
1,1,1,13,12,50,8,4,29,39
0,1,6,5,3,40,4,4,53,39
1,1,6,13,10,40,4,4,36,39
0,1,6,7,3,40,8,4,37,39
0,0,1,13,10,40,8,4,23,39
0,1,6,7,3,40,8,4,33,26
0,1,6,10,7,46,8,4,35,39
1,1,6,11,3,40,8,4,45,39
0,1,6,7,7,40,8,4,23,33
0,1,4,10,12,55,8,4,46,39
1,1,6,9,1,45,8,4,50,39
0,1,6,9,5,35,3,4,47,39
0,1,6,9,3,40,4,4,32,39
0,1,1,13,12,45,8,4,28,39
0,1,6,10,8,42,3,4,45,39
1,1,6,10,3,50,8,4,47,39
0,1,6,9,3,48,8,4,26,39
0,1,2,9,3,60,8,4,39,39
1,1,6,11,5,50,3,4,37,39
0,1,6,3,14,50,3,4,66,5
0,0,2,9,1,40,8,4,50,39
0,1,6,10,3,30,3,4,38,39
0,0,1,10,10,40,8,4,29,39
0,1,1,13,8,50,8,4,35,39
0,0,1,9,7,50,8,4,25,39
1,0,6,9,12,40,7,4,59,39
0,0,1,10,1,4,8,4,20,39
0,0,1,9,1,40,8,4,26,39
1,1,6,9,3,40,8,4,36,39
0,0,6,7,8,6,8,4,49,39
1,0,1,13,13,40,8,4,31,39
0,1,2,10,4,40,8,4,26,39
0,1,6,9,14,45,8,4,64,39
1,1,6,13,4,50,8,4,38,39
0,0,1,10,12,12,8,4,20,39
0,0,1,10,12,32,8,4,20,39
0,1,3,14,12,45,3,4,75,39
0,1,6,10,7,40,8,4,56,39
1,1,6,9,14,40,8,4,37,39
0,1,1,9,8,40,4,4,25,39
1,1,6,13,4,40,8,4,55,39
0,1,6,5,14,45,8,4,34,39
1,1,6,12,4,40,8,4,35,39
0,0,1,12,3,40,8,4,43,39
1,0,6,13,10,40,4,4,46,39
0,1,6,10,7,56,8,3,27,39
0,1,6,14,8,40,8,4,45,39
0,1,6,7,8,40,8,4,30,26
0,0,1,13,4,37,8,4,24,39
0,1,1,13,12,48,8,4,26,39
0,0,6,9,4,40,3,4,51,39
0,1,6,9,5,40,3,4,32,22
1,1,6,13,3,50,3,4,37,39
0,1,1,10,8,12,8,4,20,2
0,1,6,11,12,40,8,4,35,39
0,1,6,12,7,42,8,4,44,39
0,1,1,13,1,10,8,4,24,39
0,0,1,13,10,40,4,3,30,11
0,1,6,9,3,60,3,4,22,39
0,0,1,9,12,37,8,4,22,39
0,1,2,10,10,50,3,4,30,39
0,0,6,10,12,30,8,4,20,39
0,1,6,10,7,40,8,3,34,39
0,1,6,13,4,50,8,3,41,39
1,1,6,13,3,48,8,4,36,39
0,1,6,5,5,25,3,4,69,39
1,1,6,10,3,45,6,4,49,39
0,1,6,10,1,32,7,3,27,39
0,1,1,13,10,45,8,4,27,39
0,1,1,12,1,40,8,4,28,39
0,0,3,9,10,57,8,4,57,39
0,1,6,5,3,40,3,4,39,39
0,0,1,13,4,40,8,4,35,39
0,0,2,10,1,40,4,4,30,39
0,1,6,10,3,40,8,4,34,39
0,0,2,11,10,40,8,4,42,39
0,0,2,13,10,40,5,4,38,39
0,1,1,10,4,52,8,4,30,39
0,0,1,10,1,40,8,4,62,39
0,0,1,9,8,40,8,3,25,39
0,1,1,12,3,45,8,4,33,39
0,1,6,9,14,40,8,4,38,39
0,0,1,10,1,30,8,4,19,39
0,1,1,9,7,40,8,4,23,39
0,0,1,9,1,40,8,4,23,39
0,1,5,1,6,40,8,4,30,26
0,1,6,13,12,60,8,4,51,39
0,0,1,9,4,40,8,4,38,39
0,1,6,6,4,40,6,4,48,39
1,1,6,9,3,45,8,4,37,39
0,1,1,9,6,36,8,3,25,39
0,0,1,9,1,40,8,4,18,39
0,1,6,13,8,35,8,4,38,26
0,1,4,9,8,40,8,4,30,39
0,0,1,9,1,40,8,4,25,39
0,1,6,10,12,50,3,4,33,39
1,1,6,9,3,55,8,4,34,39
0,1,1,13,13,50,8,4,27,39
0,1,3,9,12,40,3,4,55,39
0,0,2,9,12,50,6,4,34,39
0,0,1,10,8,20,8,4,20,39
0,1,2,9,3,27,3,4,41,39
0,1,1,10,6,50,8,4,25,39
0,1,6,12,12,52,8,4,40,39
0,0,2,10,8,35,8,4,29,39
0,1,6,13,12,45,6,4,24,39
1,1,2,13,6,51,8,4,47,39
0,0,2,13,1,40,8,4,59,39
0,0,1,13,12,40,8,4,31,39
0,1,1,12,8,40,8,4,41,39
0,1,1,9,14,40,8,4,29,39
0,1,6,10,1,45,8,4,33,39
0,1,1,10,6,30,8,4,20,39
0,1,6,14,10,45,8,4,63,39
0,0,1,14,10,50,5,4,27,11
0,1,1,11,14,40,8,4,34,39
0,1,2,9,11,40,4,4,51,39
0,1,1,9,11,40,8,1,23,39
0,0,1,9,14,49,8,4,24,39
0,1,6,9,12,40,8,4,42,39
1,1,6,9,12,45,8,4,47,39
0,1,1,9,3,40,8,4,25,39
0,1,6,4,8,40,8,2,46,3
0,0,1,8,7,40,8,3,21,39
0,0,6,9,1,40,8,4,59,39
0,1,1,13,12,60,8,4,42,39
0,1,6,5,3,40,8,4,29,39
0,0,1,9,4,40,8,4,25,39
0,0,2,13,10,55,8,4,51,9
0,1,2,12,4,30,3,4,40,39
1,1,6,16,10,42,3,4,43,39
0,1,6,9,14,42,8,4,46,39
0,0,4,10,13,50,8,4,33,4
0,1,6,10,1,55,8,4,31,39
1,1,6,4,14,40,3,4,60,39
0,0,3,10,12,30,8,4,53,39
0,1,6,10,11,16,8,4,65,39
1,0,2,16,4,45,4,4,51,39
0,0,2,9,9,40,8,3,41,39
1,1,6,13,12,40,8,4,43,39
0,1,6,10,4,40,8,4,64,39
0,1,1,13,10,50,8,2,25,19
1,1,6,14,10,40,8,4,39,39
0,0,2,13,12,50,8,4,47,39
0,1,6,9,1,40,5,4,44,39
0,0,1,14,10,40,8,4,47,39
1,1,1,15,10,55,3,4,37,39
1,1,6,9,7,50,8,4,47,32
0,1,6,9,3,45,8,4,54,39
0,0,6,10,6,35,8,4,27,39
0,1,2,10,1,52,8,4,38,39
0,1,2,9,14,40,8,4,34,39
0,1,1,7,12,45,8,4,26,39
0,0,2,9,4,38,8,4,45,39
0,1,2,3,14,40,8,4,45,39
0,1,6,2,6,40,8,4,57,32
0,1,1,6,8,40,8,4,27,39
0,0,3,9,8,20,8,3,56,39
0,1,1,9,1,30,8,4,20,39
0,1,6,10,7,40,8,4,42,39
0,1,2,11,13,60,8,4,22,39
0,1,1,7,3,40,8,4,24,39
0,1,6,10,1,40,8,4,31,39
0,1,1,5,3,40,8,4,69,39
0,1,6,12,4,40,3,4,51,39
1,0,6,10,1,40,8,4,40,39
0,0,6,7,8,36,8,4,26,39
0,0,1,9,7,40,8,4,42,39
0,1,2,13,1,40,8,4,39,39
0,1,6,10,4,40,4,4,54,39
1,0,6,13,10,40,8,4,50,39
1,1,2,9,3,55,3,4,55,39
0,1,1,6,3,40,8,4,32,39
0,1,6,9,4,40,6,4,38,39
0,0,2,9,4,40,8,4,36,39
0,1,1,10,7,40,8,4,28,26
1,1,1,13,10,50,4,4,40,39
1,1,6,9,4,40,8,4,30,39
0,1,1,10,8,45,8,4,22,39
0,0,1,9,1,40,8,4,20,11
1,1,6,10,3,20,3,4,59,39
0,0,1,5,7,40,8,4,42,26
1,1,6,10,4,40,7,4,61,39
0,1,6,9,12,65,8,4,34,39
0,1,6,10,12,40,8,4,26,39
0,1,1,9,6,40,8,4,39,39
0,1,1,11,8,20,8,4,23,39
1,1,6,9,6,40,8,4,59,39
0,1,6,9,3,50,8,4,51,39
0,1,6,9,3,40,8,4,35,39
0,0,1,10,1,20,8,4,24,39
0,0,2,11,1,40,8,4,27,39
0,1,1,6,3,40,8,4,26,39
0,1,6,9,14,48,3,4,59,39
0,1,6,9,3,40,8,4,41,39
1,0,6,9,6,40,8,4,37,39
1,1,6,9,14,52,8,4,26,39
0,1,6,10,6,28,8,4,22,39
1,1,6,13,10,40,4,4,57,39
0,0,1,10,8,40,8,3,29,39
0,1,1,13,10,45,7,4,24,39
0,0,1,7,6,40,8,3,32,39
0,1,6,11,7,40,8,1,31,39
0,0,1,10,1,35,8,2,26,39
1,1,6,13,4,50,8,4,33,39
0,0,1,13,8,24,8,3,25,23
0,1,2,9,6,40,8,4,55,39
0,0,1,12,3,50,8,3,46,39
0,0,3,11,4,45,8,4,45,39
1,1,6,14,4,20,8,4,64,39
0,1,1,10,3,50,8,4,36,39
0,1,6,10,1,30,8,4,30,39
1,1,6,15,10,70,8,4,48,39
1,0,6,11,14,15,3,4,60,11
0,1,1,9,6,20,8,4,21,39
0,1,6,11,5,99,3,4,36,39
0,0,1,13,10,40,4,4,23,39
1,1,6,10,4,40,8,4,31,39
0,1,6,10,8,40,8,4,45,39
0,1,2,9,11,56,4,4,38,39
1,1,6,15,10,38,3,4,42,39
0,0,1,10,1,35,4,3,25,39
0,1,2,10,7,40,8,4,43,39
0,0,4,9,9,40,8,3,38,39
1,1,6,4,3,40,8,4,47,22
1,1,6,15,10,80,8,4,35,39
0,1,6,9,7,60,8,4,36,39
0,0,2,10,8,20,3,4,35,39
0,0,6,10,4,33,8,4,36,39
0,1,1,10,12,50,8,4,44,39
0,1,6,10,12,40,8,4,39,39
0,1,1,9,6,35,8,3,20,39
0,0,1,13,4,50,8,4,47,39
0,1,1,10,3,40,8,4,20,39
1,1,6,9,4,55,8,4,51,39
0,0,1,13,1,30,4,4,22,39
0,1,6,7,3,40,8,4,36,32
0,1,1,9,1,40,8,4,21,39
0,1,6,9,1,26,6,4,75,39
1,0,6,13,4,42,8,4,29,39
0,1,6,13,11,40,4,4,47,39
1,1,1,13,12,80,8,4,27,39
1,0,6,9,4,40,8,4,47,39
0,1,1,10,3,40,3,3,31,39
0,0,2,5,8,40,8,4,34,39
1,1,6,9,1,40,8,4,36,39
0,1,1,10,13,20,8,4,21,39
0,1,5,9,8,40,8,3,36,39
0,1,1,9,3,60,8,4,26,39
1,1,6,16,10,90,8,4,33,39
0,1,2,11,14,50,8,4,35,39
0,1,1,13,4,40,8,4,27,39
0,1,1,9,3,1,8,2,23,40
0,1,6,9,7,48,8,4,64,39
0,0,2,9,8,35,8,3,59,23
0,0,1,9,4,52,8,4,44,39
0,1,1,13,10,55,8,2,23,21
0,1,6,10,12,25,8,4,53,39
0,1,2,9,4,44,8,4,51,39
0,1,6,9,6,40,8,3,50,39
0,0,4,10,1,40,8,4,36,39
1,1,6,13,5,40,7,4,51,39
0,0,4,6,8,35,8,4,64,39
0,1,1,10,8,25,8,4,21,39
1,1,6,9,7,38,4,4,39,39
0,0,2,9,1,99,3,4,60,39
0,1,1,9,6,40,8,4,22,39
0,0,1,6,12,15,8,4,17,39
0,1,1,7,3,40,8,4,22,39
0,1,1,14,10,40,3,4,28,39
0,0,1,13,4,50,8,4,30,39
0,1,6,11,13,40,8,4,46,39
0,1,1,13,4,50,8,4,38,39
1,1,6,9,14,48,8,4,47,22
0,1,1,9,3,40,3,4,36,39
0,0,1,14,10,40,4,4,46,39
0,1,1,10,3,40,8,4,24,39
0,0,1,10,4,50,8,4,52,39
1,1,6,13,12,30,3,4,63,39
0,0,2,9,6,40,8,2,48,35
0,1,6,8,14,40,8,4,22,39
1,1,6,9,3,50,8,4,31,39
0,1,1,14,4,60,3,4,37,39
1,1,6,9,4,40,8,4,41,39
0,0,3,4,7,40,8,4,49,39
0,1,1,3,5,40,8,3,26,26
0,1,6,9,11,40,8,3,62,39
0,0,1,9,6,40,8,4,28,39
0,0,6,9,4,21,6,2,56,3
0,1,1,13,5,40,6,4,23,39
0,0,5,9,1,40,8,4,36,39
0,0,1,7,8,21,8,4,18,39
0,1,6,9,3,40,4,4,30,39
0,0,2,10,4,45,8,4,45,39
1,1,6,9,13,75,4,4,26,39
0,1,6,9,8,40,8,2,49,3
0,1,6,10,4,50,6,2,40,3
0,0,2,9,8,25,5,4,32,39
1,1,6,10,3,50,8,4,56,39
0,1,6,10,12,40,3,4,47,39
1,1,6,13,4,55,8,4,33,39
1,1,6,9,7,40,8,3,51,39
0,1,6,13,12,40,6,4,39,39
0,0,1,13,8,30,8,4,23,39
0,1,1,9,1,42,8,4,37,39
1,1,6,15,10,48,6,4,48,39
0,1,1,13,10,70,8,4,30,39
1,0,6,13,10,40,4,4,46,39
1,1,6,14,4,55,8,4,41,39
0,1,1,12,6,32,8,4,23,39
0,0,1,13,4,50,8,4,40,39
1,1,6,10,13,40,8,4,42,39
0,0,1,9,12,45,8,4,27,26
0,1,1,9,3,20,8,4,20,39
0,1,2,10,8,30,8,4,25,39
0,0,1,10,12,25,8,4,18,39
0,1,1,13,4,40,8,4,24,39
1,1,6,9,7,40,8,4,44,39
0,1,2,12,3,40,8,4,50,39
0,0,1,8,1,20,8,4,17,39
0,1,1,9,7,56,8,4,29,39
0,1,2,3,7,40,8,3,58,39
1,1,6,15,10,45,8,4,41,39
0,0,1,13,12,40,8,4,26,39
0,0,1,11,1,40,8,4,21,39
0,1,6,11,6,53,8,4,30,39
1,1,6,13,4,50,6,4,35,39
0,1,6,3,7,40,8,4,58,39
0,1,6,9,12,80,8,4,23,39
1,1,6,10,12,60,6,4,37,39
0,0,6,7,8,36,8,4,45,39
0,1,6,9,4,40,8,4,43,39
1,1,6,13,4,45,8,4,45,9
0,1,2,9,3,40,8,4,37,39
1,1,6,9,3,42,8,4,59,39
0,0,1,9,1,45,8,4,21,39
0,1,6,11,12,35,6,4,30,39
1,1,6,13,1,40,8,4,30,39
1,1,6,3,12,40,6,4,53,26
0,1,2,9,7,48,8,3,48,39
0,0,1,12,1,45,8,4,40,39
0,1,1,6,3,50,3,4,44,39
1,1,6,13,13,40,8,4,38,39
1,1,6,15,10,45,8,4,37,39
0,1,6,16,14,45,3,4,47,39
0,1,6,10,1,40,8,3,24,39
0,0,6,9,12,35,8,4,45,39
0,1,6,10,3,45,8,4,31,26
1,1,6,13,4,55,6,4,64,39
0,0,4,9,12,10,8,4,38,39
0,1,1,12,8,40,8,4,26,39
0,1,4,13,13,40,7,4,35,39
0,1,2,4,7,40,8,4,58,39
0,1,6,9,8,45,8,4,34,39
0,1,1,10,3,40,8,4,23,39
0,1,1,13,8,39,8,4,37,39
0,1,1,10,6,40,8,4,21,39
0,1,1,9,12,38,8,4,24,39
0,0,2,9,1,40,8,4,48,39
0,0,6,13,7,80,3,2,43,37
1,1,6,10,4,60,8,4,37,39
0,1,6,7,3,40,8,4,25,39
0,1,6,9,7,45,8,4,34,39
0,0,1,10,8,24,8,4,18,39
0,0,1,10,1,35,8,4,20,39
1,1,6,9,4,40,8,4,55,39
0,1,6,9,3,40,8,4,31,39
0,0,1,7,12,32,8,4,20,26
1,1,6,15,10,55,6,4,44,39
0,1,6,11,10,40,8,4,42,2
0,1,2,5,3,35,8,4,37,39
0,1,2,14,1,40,8,4,44,39
1,1,2,13,4,50,8,4,46,39
0,0,1,13,10,40,8,4,46,39
0,0,1,10,12,40,8,4,24,39
0,0,2,9,7,40,8,4,39,26
0,1,1,15,10,50,8,4,38,39
0,0,6,10,4,40,8,4,31,39
0,1,6,10,12,50,3,4,60,39
0,1,6,4,3,40,8,4,47,39
0,0,2,10,1,35,8,3,43,39
0,1,2,9,12,60,8,4,38,39
0,0,2,10,1,40,8,4,42,39
0,0,1,6,8,20,8,4,17,39
0,1,6,9,7,40,8,4,30,39
1,0,6,14,1,40,8,4,50,39
1,1,2,14,4,45,8,4,37,39
1,1,2,13,4,45,8,4,56,39
0,0,1,10,13,15,8,4,20,39
0,1,1,10,8,15,8,4,21,39
0,1,1,9,12,20,3,4,19,39
0,1,6,10,8,40,4,4,37,39
0,1,5,9,1,40,8,3,33,39
0,1,1,7,3,40,8,4,26,39
1,1,1,13,12,50,8,4,29,39
1,1,6,9,3,40,4,4,35,5
0,1,4,10,12,40,8,2,31,35
1,0,6,11,10,60,8,4,49,39
0,1,6,9,3,40,8,2,36,19
0,1,6,15,10,60,8,4,28,39
0,1,2,9,5,50,8,4,42,39
0,1,6,5,14,40,4,4,53,39
0,0,2,9,1,40,8,3,30,39
0,1,1,9,8,40,8,4,25,39
0,0,4,15,10,40,4,3,40,39
0,1,6,10,1,40,7,4,62,39
0,0,1,9,4,40,8,4,27,39
1,1,6,13,4,60,8,4,32,39
0,0,1,9,1,40,8,3,18,39
1,1,6,13,8,38,4,4,31,39
0,0,1,10,8,26,8,4,19,39
0,0,1,11,1,40,8,4,23,11
0,1,6,9,7,45,8,4,54,39
0,1,2,10,14,40,8,4,34,39
0,0,3,9,9,45,8,2,47,37
1,1,6,14,12,40,3,4,56,39
0,0,4,10,12,40,6,4,27,39
0,0,1,1,8,35,8,4,31,26
1,1,6,13,10,40,7,4,32,39
1,1,6,14,10,40,4,4,52,39
0,0,1,7,1,35,8,4,33,39
0,0,1,10,1,20,5,4,21,39
0,0,1,6,12,40,3,4,23,39
0,1,6,11,3,40,8,4,38,39
0,1,6,13,6,40,8,4,36,39
0,0,1,5,8,15,8,4,45,39
1,1,6,13,4,45,7,4,52,39
1,1,6,11,10,52,8,4,30,39
1,1,6,12,10,40,7,4,41,39
0,1,1,13,4,50,8,4,30,39
1,1,6,9,1,48,7,4,42,39
1,1,6,14,4,55,8,4,53,39
0,0,4,9,10,60,8,4,49,39
1,1,6,14,4,40,8,2,43,19
0,1,6,13,4,40,8,4,36,39
0,1,2,9,8,40,8,4,49,4
0,1,6,9,7,40,8,4,31,39
0,0,1,6,12,20,8,4,17,39
1,1,6,9,12,50,6,4,50,39
1,0,6,13,10,50,8,4,36,20
0,0,1,7,12,14,8,4,17,39
1,1,6,10,6,40,4,4,49,39
1,1,6,13,4,55,8,4,48,39
0,1,6,10,12,25,3,4,33,39
0,1,6,9,8,50,8,4,34,39
0,1,6,9,3,45,8,4,36,39
0,1,1,9,6,20,8,3,20,39
0,0,1,10,1,40,8,4,21,39
0,1,2,9,3,84,8,4,33,39
0,1,6,13,8,35,8,2,55,30
0,0,1,9,4,40,8,4,41,39
0,0,2,7,8,20,8,4,40,39
0,0,3,9,10,40,8,3,50,39
1,1,4,14,10,39,4,4,51,39
0,0,2,12,4,40,6,4,45,39
0,0,1,10,13,40,8,4,27,39
0,0,1,13,4,50,8,4,42,39
0,1,1,9,3,70,8,4,35,39
0,0,1,10,12,30,8,4,20,39
0,0,6,9,8,16,8,4,21,39
1,1,6,11,13,48,8,4,35,39
0,0,1,10,1,40,8,4,31,39
0,0,1,9,8,35,8,4,19,39
1,1,6,13,4,48,7,4,53,39
0,0,1,9,1,30,8,4,21,39
0,1,1,9,6,40,8,4,24,39
0,0,6,10,10,12,8,4,63,39
1,1,6,12,13,40,8,4,52,39
1,0,1,13,13,45,8,4,33,39
0,1,1,13,5,40,8,4,24,39
0,1,6,11,4,40,4,4,38,39
0,0,2,10,4,45,8,4,56,39
1,0,1,13,10,40,8,4,23,39
0,1,6,13,3,40,8,4,30,39
0,1,6,10,7,40,8,4,47,39
1,1,6,9,3,52,8,3,56,39
1,1,6,10,12,50,8,4,41,39
0,0,3,11,1,40,8,4,69,39
0,1,6,9,5,35,3,4,62,39
0,1,2,9,7,40,8,4,49,39
0,0,3,9,3,35,3,4,68,39
0,0,1,13,10,20,4,4,33,39
0,0,6,9,12,4,8,4,56,39
0,1,6,10,8,40,5,4,26,39
0,0,1,13,1,30,8,4,24,39
0,0,1,5,8,20,8,4,17,39
0,1,1,9,5,70,3,4,40,39
1,1,6,15,10,60,8,4,41,39
0,0,1,14,4,40,7,4,37,39
0,1,2,9,3,50,3,4,35,39
0,0,2,8,12,52,3,4,58,39
1,0,6,10,1,50,8,4,29,39
0,1,6,4,5,35,8,4,31,26
0,1,6,6,5,40,8,4,31,26
0,0,6,13,10,8,3,4,55,39
1,1,4,14,4,45,8,4,37,39
0,1,2,9,3,40,3,4,51,39
0,1,6,9,5,50,3,4,40,39
0,1,6,7,3,50,8,4,25,39
0,1,1,9,12,40,8,4,22,39
1,1,6,9,3,45,8,4,51,39
0,0,6,9,1,20,5,2,39,39
0,1,4,13,3,35,3,4,43,39
1,1,6,14,1,40,7,4,53,39
1,1,6,9,1,40,4,4,52,39
1,1,6,15,10,50,6,4,45,39
1,0,2,14,10,40,4,4,61,39
0,1,1,9,6,40,8,3,20,39
1,1,2,16,4,60,8,4,67,39
0,0,2,9,1,40,8,4,47,39
0,1,1,10,12,40,8,4,22,39
0,1,6,13,6,40,8,4,51,39
0,1,6,9,14,60,8,4,27,39
0,1,1,14,12,20,8,4,25,39
0,1,6,9,3,40,5,4,33,39
1,1,6,9,14,75,3,4,34,26
0,0,1,7,12,25,8,1,18,39
0,1,1,9,8,40,8,4,50,39
0,1,6,10,14,40,8,4,36,39
0,1,6,6,14,55,8,4,52,39
0,1,2,10,3,60,8,4,31,39
0,1,1,13,12,40,8,2,25,40
1,1,6,9,14,85,8,4,47,39
0,0,1,9,3,15,8,4,19,39
0,0,2,9,12,30,8,4,48,39
0,1,6,11,8,70,8,4,38,20
0,0,5,12,12,36,8,3,35,39
0,1,4,9,4,40,6,4,41,39
0,0,1,9,7,48,8,3,36,39
1,1,6,14,8,15,8,4,30,39
0,1,5,12,7,40,8,4,33,39
0,1,6,10,12,44,8,4,49,39
0,1,6,5,3,40,8,4,27,39
0,0,4,10,1,40,8,3,25,23
0,1,1,10,8,40,8,4,24,39
0,0,6,13,10,40,8,4,23,39
1,1,6,10,1,40,8,4,54,39
1,0,6,13,10,4,8,4,36,39
0,1,6,9,7,40,8,4,36,39
0,1,6,4,4,15,3,4,63,39
0,1,6,9,7,40,8,4,44,39
1,1,6,9,5,60,3,4,44,39
0,1,6,9,8,15,8,4,74,39
0,1,1,10,12,30,8,4,20,39
0,0,1,6,8,40,8,3,22,39
1,1,6,14,12,65,6,4,53,39
0,0,1,10,4,32,4,1,31,39
0,0,1,13,10,40,8,4,22,39
0,1,6,10,7,40,8,4,31,39
0,0,1,14,10,40,8,4,42,39
0,0,1,10,12,25,8,4,19,39
0,1,1,13,1,40,5,4,44,39
0,0,6,11,4,40,8,4,26,39
0,0,1,8,12,40,8,4,33,26
1,1,6,14,10,60,6,4,67,22
1,0,6,13,1,40,8,4,41,39
0,0,2,9,3,40,8,4,19,8
0,1,1,10,3,45,8,3,41,39
0,1,6,10,3,40,8,4,46,39
0,1,6,10,10,40,6,4,66,39
0,1,6,14,4,45,8,2,36,19
0,0,1,9,1,40,8,4,26,39
0,1,1,11,3,50,6,4,23,39
0,0,1,10,10,15,8,4,20,39
0,1,1,9,7,45,8,4,32,39
1,1,6,13,10,40,8,4,29,39
0,0,1,10,12,15,8,4,26,39
1,1,6,10,4,50,8,4,43,39
0,0,6,10,1,40,8,4,30,39
0,1,1,9,6,28,8,4,20,39
1,1,2,15,10,60,3,4,64,39
0,0,3,9,1,68,8,4,37,39
0,1,1,14,10,20,8,2,24,10
0,1,6,9,8,6,4,4,71,39
0,1,2,9,12,40,6,4,25,39
0,1,2,10,1,40,8,4,38,39
0,1,6,4,3,40,3,4,24,39
1,1,6,9,3,40,8,2,54,39
0,0,2,6,8,40,5,3,66,39
0,0,1,10,1,60,8,4,32,39
0,1,2,9,5,40,8,3,43,39
1,1,6,9,3,45,8,4,24,39
1,1,6,9,3,48,8,4,36,39
0,1,1,10,8,30,8,4,20,39
0,1,6,7,7,40,8,4,53,39
0,1,6,9,11,43,4,4,32,39
0,1,6,13,10,40,7,4,37,39
0,0,4,9,7,40,8,4,31,39
1,1,2,13,10,40,8,4,54,2
0,0,1,9,8,30,8,4,26,39
0,0,1,10,1,28,8,4,20,39
0,1,6,9,3,40,8,3,29,39
0,1,1,9,8,35,8,4,19,39
0,1,6,10,7,46,8,4,29,39
0,1,6,9,12,40,8,4,23,39
0,1,6,9,3,40,5,4,57,39
1,1,6,10,4,60,8,4,34,39
0,1,6,13,4,40,3,4,44,39
0,0,1,10,1,20,8,4,23,39
0,0,3,9,12,50,3,4,85,39
0,1,2,9,3,40,8,3,35,39
0,1,1,10,6,40,8,4,30,39
0,1,1,13,11,45,8,4,26,39
0,1,6,12,4,45,5,4,37,39
1,1,3,4,4,40,8,4,71,39
0,1,6,11,7,40,8,4,35,39
1,1,6,9,14,40,7,4,41,39
0,1,6,4,6,6,8,4,69,39
0,1,6,13,5,90,3,4,44,39
0,0,2,9,12,37,8,4,25,39
0,1,1,10,7,42,8,4,28,39
0,1,6,13,12,35,8,4,63,39
0,0,1,7,12,35,8,4,17,39
1,0,6,12,10,40,8,4,51,39
0,1,1,9,3,25,8,4,20,39
1,1,1,15,10,40,6,4,58,39
0,0,1,9,8,35,8,4,22,39
1,1,6,13,10,50,4,4,59,39
0,1,1,13,1,30,8,4,23,39
1,1,6,12,3,40,4,4,37,39
0,1,6,10,3,40,4,4,34,39
0,1,1,9,3,35,8,4,29,39
0,1,6,10,14,50,8,4,41,39
0,1,6,10,3,40,8,4,35,39
0,0,2,10,14,53,3,4,48,39
1,1,6,15,10,50,4,4,41,39
0,1,6,10,12,60,3,4,56,39
0,0,1,10,1,15,5,4,21,39
0,0,2,12,3,38,8,4,29,39
0,1,6,14,10,45,8,4,37,39
1,1,6,9,3,40,8,4,29,39
0,0,1,7,12,20,8,4,17,39
0,1,1,7,14,50,8,4,28,39
0,0,4,13,1,35,8,4,43,39
0,0,3,5,8,40,3,4,77,9
0,1,2,10,7,40,8,4,35,39
0,1,1,13,5,40,5,4,44,39
1,1,6,15,3,40,8,2,57,30
0,1,1,13,10,50,4,4,32,39
1,0,2,14,12,50,8,4,32,39
0,1,6,6,6,40,8,4,62,39
1,1,6,14,4,40,5,4,57,39
0,0,1,10,1,40,4,4,38,39
0,1,6,6,12,40,8,4,60,39
0,1,1,9,1,40,8,3,31,39
1,1,6,13,3,40,8,2,45,24
0,1,1,13,10,15,5,4,22,39
0,1,6,12,12,45,8,4,25,39
0,0,3,4,12,3,8,4,57,39
0,0,1,13,10,35,4,4,23,39
1,1,6,13,10,40,8,4,43,39
0,0,1,9,10,20,8,4,22,39
0,1,6,10,13,40,8,4,35,39
0,1,1,13,11,40,4,4,31,39
0,0,1,7,9,6,8,4,18,39
1,1,6,13,4,50,8,4,43,39
0,0,2,9,8,40,8,4,54,39
1,1,6,13,10,50,8,4,26,39
1,1,6,14,4,50,4,4,57,39
1,1,6,9,4,55,8,4,35,39
0,0,3,9,7,40,8,3,59,39
1,1,6,13,4,40,3,4,29,39
0,0,2,9,8,80,8,4,23,39
0,1,6,10,13,40,8,4,53,39
0,1,6,9,12,40,8,4,36,39
0,0,4,9,8,35,8,3,49,39
1,1,6,9,6,40,8,4,54,39
0,0,1,14,10,40,8,4,24,39
0,0,2,13,10,40,8,4,44,39
0,0,3,9,3,40,8,3,53,39
0,1,1,10,6,40,8,4,34,39
0,1,6,9,5,56,3,4,54,39
0,1,6,9,3,50,8,4,28,39
0,1,1,11,3,40,8,4,27,39
0,1,6,9,12,50,8,4,24,39
1,0,6,13,11,45,8,4,57,11
0,1,2,10,4,50,8,4,38,39
0,1,1,13,1,40,8,4,29,39
0,0,3,9,1,36,8,4,57,39
0,1,1,1,7,40,8,3,36,33
1,1,6,10,12,40,8,4,39,39
1,1,6,10,14,65,8,4,41,39
0,1,4,10,6,35,8,3,37,39
0,0,1,13,8,20,8,4,25,39
0,1,6,10,14,40,8,4,23,39
0,0,6,11,3,44,8,4,35,39
0,0,1,9,4,38,8,4,36,39
0,0,1,13,4,50,8,4,26,39
