high_income,male,married,higher_edu,managerial_occ,high_hours,gov_jobs,race,age,native_country
0,1,6,9,3,40,8,4,24,39
1,1,6,15,10,40,3,4,46,39
0,1,6,9,7,40,8,3,51,39
0,0,4,9,1,40,8,4,35,39
1,1,1,14,12,50,8,4,40,39
1,1,6,13,10,47,8,4,30,39
1,1,6,10,12,35,6,4,61,39
0,0,6,9,1,45,8,4,57,39
0,1,1,13,3,50,8,4,26,9
1,1,6,13,4,60,6,4,39,39
0,1,6,12,11,40,5,4,47,39
0,1,1,6,7,40,8,4,20,39
0,1,6,10,3,40,8,2,45,30
0,1,1,9,4,50,8,4,29,26
0,0,1,10,1,40,8,4,22,39
0,1,6,9,8,45,8,4,38,39
0,0,1,10,1,40,8,3,40,39
0,1,6,5,3,33,8,4,33,26
0,1,1,9,1,40,8,4,22,39
0,1,4,10,4,40,4,3,23,39
1,1,6,10,12,50,8,4,56,39
0,1,6,9,12,37,8,3,23,39
0,0,2,9,13,35,8,3,43,39
0,1,6,9,3,45,3,4,32,39
0,0,2,10,12,45,8,4,28,39
0,1,2,9,3,55,8,4,31,39
0,0,1,10,1,50,8,4,32,39
1,0,6,13,4,40,8,4,27,39
0,1,6,9,3,40,8,4,38,39
0,0,2,9,7,40,8,4,42,39
0,0,2,9,7,40,8,4,38,39
0,0,2,12,10,32,8,4,52,39
1,1,6,14,10,50,8,4,36,39
0,1,6,10,4,40,5,4,51,39
0,1,6,9,12,45,8,4,30,39
0,1,1,9,8,48,8,4,32,39
0,0,2,10,7,48,8,4,40,39
1,1,6,9,4,49,8,4,47,39
0,1,6,10,6,40,8,4,35,39
0,1,6,10,14,60,8,4,30,39
0,1,1,10,8,10,5,4,19,39
1,1,6,9,3,40,8,4,43,39
0,1,6,9,4,40,3,4,59,39
0,1,1,10,12,8,8,2,20,19
0,0,1,9,1,35,8,3,21,23
1,1,6,13,12,40,8,4,31,39
1,1,6,7,12,60,6,4,44,32
1,1,6,10,14,40,8,4,38,39
0,1,1,8,14,36,8,3,44,39
1,1,6,14,4,60,5,4,38,39
0,1,6,6,3,40,3,4,58,39
0,1,6,4,5,48,3,4,66,39
0,1,1,7,3,40,8,4,25,26
1,1,6,13,12,60,8,4,35,39
0,1,1,9,6,40,8,4,30,39
0,0,1,13,7,32,8,4,24,39
1,1,6,13,12,55,8,4,57,39
0,1,1,9,5,40,8,4,24,39
0,1,1,13,6,44,8,4,26,39
0,1,6,4,3,35,8,4,44,39
0,1,2,2,5,40,8,3,52,39
1,1,6,9,3,40,6,4,57,39
0,0,1,14,10,40,8,4,50,39
1,0,3,13,10,60,4,4,60,39
0,0,1,9,4,40,8,4,25,39
0,1,6,9,5,60,3,4,57,39
0,0,2,9,8,38,8,4,60,39
1,1,6,10,13,40,8,4,50,39
1,1,6,14,7,35,3,4,58,39
0,1,1,9,14,45,8,4,20,2
0,0,2,7,6,40,8,3,46,39
0,1,1,10,10,10,8,4,23,39
0,1,1,10,8,26,8,4,18,39
0,1,6,16,10,50,6,4,47,39
1,1,6,9,3,42,8,4,41,39
0,1,1,9,12,40,8,4,24,39
0,0,1,9,13,40,8,3,41,39
0,0,1,10,1,45,8,3,28,39
1,1,6,14,10,35,8,4,44,39
1,1,6,14,10,50,3,4,64,39
0,1,1,13,4,40,8,4,23,33
0,1,6,7,3,20,3,4,72,39
0,1,1,6,5,20,8,4,17,39
1,0,6,13,10,40,5,4,49,39
0,0,1,13,4,15,8,4,23,39
1,0,6,14,10,35,8,4,24,39
1,1,6,12,4,50,8,4,37,39
1,1,6,13,4,55,8,4,32,39
0,1,2,10,8,40,7,3,33,39
1,1,6,13,13,40,8,4,48,39
0,0,3,10,1,40,4,4,50,39
1,1,6,15,10,45,6,4,38,39
0,0,1,11,13,40,8,4,23,39
0,1,2,9,3,40,8,4,40,39
0,0,3,8,8,40,8,3,56,39
0,1,5,13,8,50,8,4,52,39
0,1,6,10,3,52,8,4,40,39
0,0,1,10,1,37,8,3,58,39
0,0,1,13,1,40,8,3,37,39
0,1,1,8,12,20,8,4,17,39
1,0,6,13,4,40,8,4,37,39
1,1,6,11,10,40,8,4,40,39
0,1,6,9,8,40,5,4,45,39
0,1,6,11,10,40,5,4,33,39
0,0,6,13,1,40,7,2,39,30
0,0,1,13,10,40,4,4,31,39
1,0,6,9,4,24,8,4,40,39
0,1,3,10,4,40,4,4,57,39
0,1,1,9,14,50,8,4,28,39
0,1,1,7,3,60,8,4,23,39
0,1,1,13,11,30,8,3,32,39
0,0,1,9,7,40,8,4,45,39
0,1,6,7,14,60,8,3,58,39
0,0,1,9,1,35,8,4,21,39
1,1,6,10,12,80,3,4,39,39
1,1,6,13,4,35,6,4,41,39
0,0,2,13,12,50,8,4,50,39
1,0,6,9,4,10,3,4,58,39
0,1,1,7,3,45,8,4,29,39
1,1,6,13,10,40,8,4,45,39
0,0,1,9,8,30,8,4,23,39
0,0,1,9,12,30,8,3,19,39
1,1,6,4,5,72,3,4,47,39
0,0,2,9,1,35,8,4,36,39
0,1,6,9,14,38,8,4,31,39
0,1,1,3,8,60,8,4,27,8
0,0,2,14,1,41,4,4,35,39
0,0,6,9,4,21,6,2,56,3
1,1,6,9,14,66,8,4,52,39
0,1,6,9,7,40,8,4,33,39
0,0,2,10,12,40,3,4,37,39
0,0,1,10,1,15,3,4,21,39
0,1,6,14,10,40,8,4,54,39
1,1,1,13,10,40,8,4,41,39
1,1,6,13,12,45,3,4,46,39
1,1,6,14,1,40,8,2,62,3
0,1,1,9,1,50,8,4,26,26
0,1,6,9,3,40,8,3,42,23
1,1,6,9,7,45,8,4,36,39
1,1,6,12,4,40,4,4,37,10
0,1,6,9,7,40,8,4,22,39
1,1,6,9,3,56,5,4,51,39
1,1,6,9,14,75,3,4,34,26
0,1,1,9,7,42,8,4,36,39
0,1,1,9,5,40,3,4,18,39
0,0,2,10,1,40,8,4,44,39
1,1,6,15,10,50,6,2,57,19
0,0,3,9,1,36,8,4,65,39
1,0,2,11,10,56,5,4,48,39
0,1,1,10,1,10,5,4,19,39
0,1,1,9,6,40,8,4,24,39
0,1,1,9,8,30,8,4,20,39
0,0,1,9,8,16,8,4,21,39
1,1,6,9,12,40,8,4,49,39
0,1,6,9,6,35,8,4,42,39
1,1,6,14,10,38,4,3,46,39
0,0,1,10,10,40,4,4,42,39
0,0,2,10,12,40,8,4,45,39
0,0,1,13,10,40,8,3,23,39
0,1,2,6,14,40,8,4,52,39
1,1,6,16,10,55,8,4,43,39
1,1,6,10,11,16,8,4,60,39
1,1,2,11,12,46,8,4,51,39
0,1,1,9,12,48,8,4,23,39
0,0,6,9,4,40,8,4,57,39
1,0,6,15,10,55,3,4,33,39
1,1,6,10,4,55,7,4,44,39
0,1,6,9,14,50,8,4,51,39
1,0,2,10,8,52,8,4,42,39
1,1,6,13,4,48,8,4,32,39
0,0,1,12,1,60,8,3,27,39
0,1,6,10,7,56,8,3,27,39
0,1,1,7,7,48,8,4,26,39
1,1,6,9,7,48,8,4,52,39
0,1,6,14,8,40,8,2,40,3
0,0,6,14,10,40,4,4,36,39
0,1,6,7,3,42,8,4,45,39
0,1,1,13,13,50,4,4,27,39
0,1,6,14,10,55,4,4,42,39
0,1,6,9,7,40,8,4,46,39
0,1,6,9,5,50,3,4,42,39
0,1,6,13,12,70,8,4,47,39
0,0,1,10,1,15,5,4,21,39
0,1,6,9,14,40,3,4,27,39
0,1,6,10,3,40,8,4,45,39
0,1,1,13,4,10,8,4,26,39
0,0,1,13,4,45,8,4,26,39
0,1,6,7,5,50,8,4,56,39
0,1,6,15,10,25,3,4,70,39
0,1,1,9,5,10,8,4,53,39
0,1,4,9,7,60,8,2,37,39
0,1,6,13,3,40,3,4,32,39
0,0,6,13,1,40,8,4,25,39
0,1,6,3,8,52,8,4,27,26
1,1,6,9,7,20,8,4,52,39
0,1,6,13,10,20,5,4,28,39
1,1,6,9,7,40,8,4,49,39
0,1,6,7,3,40,3,4,52,39
0,0,2,10,8,36,8,4,24,39
0,1,6,10,8,40,4,4,32,39
1,0,6,12,4,50,8,4,36,39
0,0,1,5,12,42,8,4,18,39
0,1,1,10,4,45,8,4,27,39
1,0,6,10,4,40,8,4,27,39
0,1,1,10,4,40,8,4,24,39
0,0,2,5,10,40,8,3,28,39
0,1,6,12,1,40,8,4,37,39
0,1,1,15,10,50,8,4,29,39
1,1,6,10,5,50,8,4,31,39
0,1,6,1,8,40,8,4,53,26
0,0,1,9,9,40,8,4,32,26
0,0,1,14,4,35,8,4,60,39
0,1,6,1,5,60,8,4,54,39
0,1,1,9,12,20,8,4,18,39
0,1,6,10,5,50,3,4,27,39
0,1,1,9,1,40,7,4,22,39
0,1,6,6,3,40,3,4,39,39
0,1,1,13,1,40,8,4,24,39
0,1,6,10,4,50,8,4,32,39
0,0,1,13,10,30,3,2,27,39
0,0,1,10,8,15,8,4,22,39
0,0,1,10,1,40,8,4,33,39
0,1,1,7,6,30,8,4,17,39
1,1,6,10,3,48,8,4,41,39
0,0,2,9,10,60,3,2,50,40
0,1,1,9,8,18,8,1,37,39
0,0,2,6,6,58,8,4,24,39
0,1,6,9,7,40,8,2,28,30
0,1,6,9,7,45,8,4,49,39
0,1,5,1,8,40,8,2,61,3
1,0,3,9,8,40,8,2,52,19
0,0,1,7,8,40,8,3,51,39
0,1,6,4,8,45,3,4,72,39
0,1,5,6,14,99,3,4,53,39
0,0,2,10,7,40,8,4,32,39
0,1,1,10,8,40,8,4,27,39
1,1,6,11,3,55,8,4,38,39
0,0,3,12,12,40,8,4,45,5
0,1,6,8,8,40,8,3,40,23
1,1,6,10,12,40,8,4,44,39
0,0,1,14,10,40,6,4,39,39
0,1,6,9,12,55,8,4,33,39
1,1,6,13,10,50,8,4,29,39
0,0,4,9,8,26,4,4,30,39
0,1,6,4,7,40,4,4,37,39
0,1,6,3,7,40,8,3,61,39
0,1,1,9,4,40,8,4,57,39
0,1,6,9,5,40,8,4,57,39
1,1,6,13,4,40,7,4,44,39
0,1,6,14,10,40,8,2,38,3
1,1,6,14,11,78,8,4,49,39
0,1,1,9,6,40,8,3,19,39
1,1,6,14,4,45,8,4,41,39
1,1,6,14,10,50,5,2,45,19
0,0,1,6,8,24,3,4,17,39
1,0,6,9,4,40,8,4,56,39
0,0,6,10,1,40,8,4,47,39
0,1,2,3,6,40,8,4,33,26
0,1,4,9,4,40,6,4,41,39
1,1,6,10,7,48,8,4,43,39
0,0,2,9,1,32,8,4,27,39
0,1,6,9,14,32,8,4,55,39
0,0,1,10,9,28,8,4,22,39
1,1,6,13,12,52,8,4,38,39
0,1,6,5,6,40,8,4,25,39
1,1,6,10,4,60,8,4,36,39
1,1,6,15,10,45,8,4,46,39
0,0,1,10,4,40,8,4,23,39
0,0,1,11,8,40,8,3,31,39
1,1,6,11,3,40,8,4,37,39
0,0,6,9,13,38,8,3,33,39
1,1,6,13,1,40,7,2,37,30
0,1,1,9,8,48,8,3,37,39
0,0,4,13,12,40,8,3,31,39
0,1,6,9,12,60,6,4,42,39
0,1,6,4,7,40,8,4,33,39
0,1,1,10,3,40,8,4,23,39
0,1,6,4,5,12,3,4,67,39
1,1,6,14,4,40,8,4,48,39
0,0,2,9,6,48,8,4,46,39
0,0,1,7,1,40,7,3,17,39
1,1,1,9,3,40,8,4,44,39
1,1,6,10,4,40,7,4,53,39
0,1,6,13,10,40,4,4,31,39
0,1,6,7,3,55,3,4,43,39
1,1,6,10,12,40,8,4,43,39
0,1,1,13,1,30,8,4,25,39
0,1,2,10,11,72,7,4,34,39
0,1,6,9,14,15,3,4,54,39
1,0,1,13,4,55,8,4,34,39
0,1,1,9,3,35,8,4,28,39
0,0,2,14,4,50,8,4,47,39
0,0,5,9,8,35,8,4,19,39
1,1,6,14,10,36,8,4,45,9
0,0,1,12,12,40,8,4,23,39
0,1,1,9,7,40,8,3,24,39
1,1,6,9,14,60,8,4,54,39
1,1,6,9,7,40,5,4,37,39
0,1,1,9,14,40,8,3,24,39
1,1,6,10,10,38,8,4,54,39
0,1,6,9,8,40,8,4,37,13
1,1,1,13,4,40,8,4,24,39
0,1,6,4,5,12,3,4,73,39
0,0,4,9,14,40,8,3,69,39
0,1,6,2,8,35,8,4,65,26
1,1,6,13,10,40,8,4,46,39
1,1,6,9,6,45,8,4,36,39
1,1,6,9,3,46,8,4,37,39
0,0,1,9,7,40,8,3,26,39
0,1,6,9,5,70,3,4,34,39
0,0,1,13,10,40,8,4,24,39
0,1,6,10,4,50,8,4,43,39
0,1,1,9,14,72,8,3,35,39
1,1,6,8,6,40,3,3,44,39
0,0,3,9,9,28,8,4,58,39
0,1,6,9,5,40,8,4,29,39
0,1,6,7,4,40,8,4,36,39
0,1,1,13,4,60,6,4,38,39
0,1,6,10,7,57,3,4,44,39
0,1,4,9,14,50,8,4,35,39
0,0,2,10,13,40,8,4,45,39
0,0,4,9,3,40,8,4,47,39
0,1,1,10,7,40,8,3,23,39
0,1,6,10,11,46,8,4,32,6
0,0,1,9,10,40,8,1,28,39
1,1,6,6,14,99,8,4,49,39
0,0,6,4,7,40,8,4,60,39
0,1,6,9,5,40,8,1,45,39
0,1,6,8,1,40,8,4,60,39
1,0,1,14,10,45,4,4,47,39
0,1,2,9,8,35,8,3,42,39
1,1,6,10,10,45,3,4,53,39
0,0,2,9,7,40,8,3,34,39
0,1,5,6,3,40,8,4,28,26
0,1,6,10,3,40,8,4,27,39
0,0,3,9,8,40,8,1,52,39
0,1,6,9,8,4,8,3,66,39
0,1,1,13,7,40,8,4,23,39
1,1,2,9,7,40,8,3,52,39
1,1,6,10,3,55,4,4,59,39
0,1,2,10,12,46,8,4,41,39
0,0,3,14,10,40,7,4,61,39
1,1,6,9,12,60,8,4,49,39
0,1,6,10,3,60,8,4,35,39
0,0,2,6,8,40,8,4,62,39
0,1,6,9,3,40,8,4,48,39
0,0,1,7,8,20,8,4,17,39
0,1,1,10,5,45,8,4,27,39
0,0,1,7,1,15,8,4,18,39
0,0,1,9,1,45,8,4,30,39
0,0,1,11,1,60,3,4,49,39
0,0,2,9,8,40,8,4,41,39
0,0,1,13,3,45,8,4,29,39
0,1,1,14,10,40,7,4,26,39
0,1,6,9,5,70,3,4,27,39
0,0,1,12,8,40,8,4,20,39
0,1,5,9,7,40,8,2,28,30
0,1,2,12,3,40,8,4,43,39
0,1,6,4,3,20,3,4,64,39
0,1,6,10,1,40,8,4,31,39
0,1,6,9,7,40,8,4,38,26
0,0,1,13,8,30,8,4,24,39
0,1,6,11,13,40,8,4,27,39
0,1,1,13,12,40,8,4,26,39
0,1,1,13,4,4,8,4,22,39
0,1,6,2,5,40,8,4,41,26
1,1,6,9,3,40,8,4,49,39
0,0,3,9,10,16,8,4,84,39
0,1,1,7,1,20,8,3,18,39
0,0,1,13,7,8,8,4,46,39
1,1,6,9,12,80,3,4,45,39
0,0,1,4,8,58,3,3,56,39
0,1,2,10,8,40,3,4,44,39
0,1,6,9,7,40,8,4,24,39
0,0,5,10,1,27,4,3,37,39
0,1,6,4,3,40,4,4,62,39
1,1,6,9,3,40,8,4,46,39
0,0,1,13,10,45,8,4,29,39
0,1,6,6,5,35,8,4,37,26
0,0,1,14,10,37,8,4,25,39
0,1,2,9,8,40,8,4,46,39
0,0,4,9,12,35,8,1,57,39
0,0,2,10,1,45,5,4,45,39
0,1,2,10,8,40,8,2,50,30
0,1,6,9,6,40,8,4,25,39
0,1,6,13,12,60,8,4,39,39
0,0,1,9,14,40,8,4,28,39
1,1,6,9,1,50,7,4,37,39
1,1,6,10,3,40,4,4,42,39
0,1,6,9,6,50,8,4,24,39
0,1,6,9,3,50,3,4,49,39
0,1,6,9,7,40,4,4,27,39
0,1,1,10,4,40,8,4,32,39
0,1,1,10,3,40,8,4,23,22
0,1,2,9,12,40,3,4,49,39
0,1,6,9,3,40,8,4,31,39
1,1,6,9,12,40,8,4,47,39
0,0,2,4,8,50,8,4,28,39
0,1,1,9,7,40,8,3,31,39
1,1,6,9,12,60,6,4,37,39
0,1,2,12,8,40,6,4,34,39
0,0,1,5,1,40,8,4,25,26
0,1,6,9,14,72,3,4,55,39
1,1,6,13,4,40,8,4,65,39
0,1,1,13,10,40,8,4,45,39
0,1,1,9,14,40,8,4,21,39
0,0,1,10,10,45,8,4,41,39
0,1,6,9,12,40,8,4,70,39
0,1,6,9,12,50,8,4,27,39
1,1,6,13,10,40,4,4,36,39
0,1,6,9,3,40,8,4,39,39
0,1,6,10,3,40,8,4,42,39
0,1,2,9,3,40,3,4,44,39
0,1,6,9,14,35,8,4,27,39
0,1,2,9,4,40,8,4,38,39
1,1,6,15,10,45,3,4,41,39
0,0,2,9,1,40,4,4,53,39
0,1,6,10,4,50,8,4,45,39
0,1,6,9,1,40,8,4,56,39
0,1,6,9,1,40,5,4,41,39
1,0,6,14,1,20,8,4,27,39
0,1,6,14,10,55,8,4,43,39
0,1,1,13,12,48,8,4,31,39
0,1,6,9,12,40,6,4,57,5
1,1,6,14,10,50,4,4,45,39
0,0,1,10,12,40,8,4,23,39
0,1,6,10,3,45,8,4,24,39
0,1,6,10,7,20,8,4,21,39
0,1,2,13,10,45,4,4,44,39
1,1,6,10,3,48,8,4,34,39
0,1,6,10,12,40,8,4,39,39
0,0,2,9,12,23,8,4,58,39
1,1,6,7,3,60,6,4,51,39
0,1,1,6,6,10,8,4,17,39
1,0,6,16,10,30,8,4,45,39
0,1,5,10,12,45,8,4,43,26
0,0,6,6,4,35,8,4,32,39
0,1,6,9,6,40,8,4,57,39
0,1,6,13,6,40,8,4,37,39
0,0,3,14,10,55,8,4,41,39
0,1,1,10,6,24,8,4,19,39
0,0,2,10,4,50,7,4,49,39
0,1,6,9,1,40,8,4,32,39
0,1,6,9,3,40,8,4,38,39
1,1,6,13,10,50,8,4,62,39
0,1,1,13,10,40,8,2,29,36
0,1,1,8,8,20,5,4,23,39
0,1,6,11,3,40,8,4,24,13
0,1,5,13,4,60,3,4,31,39
0,0,4,9,4,40,7,3,27,39
0,1,6,4,14,40,8,4,50,39
1,1,1,14,12,60,8,4,34,39
0,1,6,9,3,40,8,4,37,39
0,1,1,5,7,40,8,4,30,39
0,1,1,4,8,48,8,4,61,39
0,0,2,9,8,32,8,4,27,39
0,1,6,9,4,50,8,4,43,39
1,1,6,13,4,50,6,4,40,39
1,0,7,10,1,40,7,4,34,39
0,1,6,9,3,40,8,4,53,8
1,1,6,12,13,45,8,4,28,39
0,0,2,13,1,40,8,2,38,30
0,0,1,9,8,40,8,4,22,39
0,0,2,10,7,40,8,4,47,39
0,0,7,10,6,40,8,4,19,39
1,1,6,13,10,40,8,4,45,39
1,1,1,13,4,40,7,4,41,39
0,1,1,8,6,20,8,4,17,39
0,1,1,9,4,60,8,4,30,39
0,0,2,10,4,40,8,4,48,39
0,0,2,10,7,25,8,3,28,39
0,1,6,9,14,16,8,4,64,39
1,1,6,9,3,40,8,4,49,39
0,0,2,10,10,40,8,3,43,39
1,1,6,4,3,50,6,4,48,39
0,0,1,13,10,42,4,3,26,39
0,1,1,13,10,20,8,4,24,39
0,0,2,14,10,40,8,4,47,39
0,1,1,13,10,40,8,4,29,39
0,1,1,2,5,30,8,4,20,8
0,1,6,10,12,25,3,4,62,39
0,0,1,9,12,40,8,4,38,39
0,1,6,9,8,40,4,4,30,39
0,1,1,11,8,35,8,4,35,39
0,1,6,9,14,40,8,4,47,39
0,1,6,11,4,40,8,3,44,39
0,0,6,13,10,55,4,4,38,39
0,1,6,9,3,40,8,4,31,39
1,0,2,13,10,50,4,4,45,39
0,1,2,13,13,40,7,1,53,39
1,1,6,13,11,45,7,4,47,39
0,0,4,9,9,30,8,3,38,39
0,1,1,12,12,40,8,4,26,39
1,0,6,11,1,44,8,4,41,39
0,1,6,9,3,70,8,4,37,39
0,0,3,9,4,45,8,4,57,39
1,1,6,13,14,70,8,4,43,39
0,0,1,10,12,20,8,4,21,39
1,1,6,10,14,40,8,3,33,39
0,1,6,5,6,46,8,4,35,39
0,0,1,9,7,40,8,4,23,39
1,1,6,14,1,50,8,2,60,35
0,0,1,9,12,50,8,4,25,39
0,1,1,9,7,40,8,4,32,39
0,1,2,5,3,45,8,4,35,39
1,1,6,13,4,45,8,4,53,39
0,1,1,13,10,30,3,4,25,39
0,1,6,9,3,40,8,4,26,39
1,1,6,14,10,37,8,4,33,39
0,1,6,9,1,40,8,4,68,39
0,1,6,9,7,40,8,4,38,39
0,1,1,5,14,40,8,4,23,39
1,1,6,13,12,20,6,4,79,39
0,1,6,10,3,52,8,4,55,39
1,0,6,6,8,30,4,4,59,39
0,1,6,6,14,70,8,4,48,39
0,1,2,7,6,40,8,4,47,39
1,1,6,5,3,40,8,3,57,39
0,0,1,9,1,40,8,4,24,39
0,0,1,14,10,40,4,4,24,39
0,1,6,13,12,50,8,4,27,39
0,1,6,4,8,55,4,4,63,39
1,1,6,13,4,50,8,4,29,10
0,1,1,9,1,40,4,4,23,39
0,0,2,9,12,42,8,4,42,39
1,0,6,13,8,40,8,4,30,39
1,1,6,9,12,65,6,4,32,39
0,1,6,9,4,40,3,4,61,39
0,1,1,9,1,40,8,4,33,39
0,0,3,9,8,40,8,4,62,39
0,0,1,10,7,40,8,4,20,39
0,0,2,9,1,45,8,4,40,9
1,1,6,13,5,40,4,2,45,39
0,1,1,6,3,40,5,4,29,39
1,0,6,13,10,50,8,4,34,39
0,0,1,14,10,40,4,4,28,39
0,1,2,13,4,47,8,4,48,39
0,1,6,9,12,40,8,4,52,39
0,0,2,11,4,24,8,4,63,33
0,1,6,6,8,40,4,4,53,39
0,0,1,13,13,72,8,4,32,39
0,0,2,9,8,50,5,4,30,39
0,0,6,10,1,27,8,4,35,39
0,1,1,7,7,40,8,3,25,39
0,0,1,13,7,40,8,4,30,39
0,0,4,10,1,40,8,4,90,33
0,0,1,9,12,30,8,4,38,39
1,1,6,13,13,40,8,3,45,39
0,1,6,9,12,40,8,4,30,39
0,1,1,10,8,50,3,4,32,39
0,0,2,7,8,40,8,4,50,39
0,1,1,13,1,32,8,4,24,39
1,1,6,10,7,48,8,4,55,39
0,0,2,9,8,40,8,1,32,39
1,1,6,13,10,32,3,2,63,3
0,1,6,7,7,40,8,4,53,39
1,1,6,10,12,70,3,4,48,39
0,0,5,10,5,25,2,4,68,39
0,0,1,9,1,26,8,4,19,39
0,1,2,9,3,40,8,4,38,39
0,0,1,10,8,40,8,4,23,39
0,1,6,9,6,40,8,4,30,39
0,1,1,9,3,45,3,4,34,39
0,0,1,10,12,20,8,4,20,39
0,0,2,9,4,40,3,4,28,39
0,0,1,10,8,16,8,4,20,39
0,0,2,5,8,50,8,4,44,39
0,1,6,13,14,40,8,4,54,39
1,1,6,14,10,40,4,4,51,39
0,1,6,13,1,40,8,4,58,26
0,0,3,9,13,40,4,4,61,39
0,1,1,10,1,30,8,4,19,27
0,1,1,10,13,40,8,4,22,39
0,1,1,13,13,40,5,2,25,39
0,1,6,7,3,40,8,4,18,39
1,1,6,14,10,60,8,4,44,39
0,0,4,9,8,25,8,4,42,39
0,1,6,9,6,30,8,4,50,39
1,1,6,10,4,40,7,4,58,39
0,1,6,9,3,50,8,3,49,39
0,0,1,9,8,40,5,3,34,39
0,1,2,9,3,56,8,4,35,39
0,0,6,11,14,25,8,4,44,39
0,1,6,4,14,50,8,4,61,39
0,1,2,10,14,40,8,4,34,39
0,1,1,9,1,40,8,4,36,39
1,1,6,9,7,40,8,4,31,39
1,1,6,10,4,50,7,4,39,39
0,1,6,9,3,40,8,4,23,39
0,1,6,14,8,30,8,4,34,39
0,1,1,7,6,40,8,3,18,39
0,0,4,13,10,50,8,4,46,39
1,1,6,9,1,40,8,4,52,39
1,1,6,10,4,45,8,4,61,39
1,1,1,15,10,40,8,4,33,39
1,0,3,9,1,35,4,4,66,39
0,0,6,10,11,25,8,3,34,14
1,1,6,14,4,40,4,4,57,39
0,0,2,10,1,45,8,4,45,39
0,0,1,9,1,36,8,4,34,39
0,0,1,9,6,40,8,1,22,39
1,0,1,16,10,40,5,4,64,39
0,1,6,9,8,40,7,4,27,39
0,0,1,13,12,40,8,4,24,39
0,1,6,4,7,40,8,4,49,39
0,1,1,10,8,40,5,4,25,39
0,0,1,11,13,40,8,4,38,39
0,0,1,9,1,35,8,4,56,39
0,1,1,7,5,40,8,4,24,39
0,1,1,13,10,20,5,3,22,39
0,0,2,9,13,40,8,4,60,39
0,0,2,9,1,40,4,3,52,39
1,1,6,10,3,72,3,4,69,39
1,1,6,10,14,40,8,4,50,39
0,1,1,13,12,55,8,2,24,39
0,0,2,11,13,40,8,4,42,39
1,1,4,9,1,48,8,4,34,39
0,1,6,9,3,40,8,4,36,39
1,1,2,13,12,40,8,4,46,39
1,1,6,14,4,65,8,4,50,39
0,1,2,13,1,37,5,4,57,39
0,0,1,9,8,40,3,4,35,39
1,1,6,14,10,55,8,4,45,39
1,1,6,10,4,60,5,4,52,39
0,1,2,9,14,45,8,4,33,39
1,0,6,10,1,40,8,4,29,39
1,1,6,10,4,55,6,4,45,39
0,0,2,10,4,46,8,4,43,39
0,1,6,10,4,50,6,4,41,39
0,1,1,7,8,20,8,4,17,39
0,0,2,6,12,40,8,4,61,39
0,1,1,10,10,40,8,4,31,39
0,1,6,9,12,70,8,4,34,39
0,1,6,9,14,40,8,4,29,39
0,1,6,10,7,52,7,3,34,39
0,1,6,12,12,40,8,4,43,39
0,0,6,10,13,35,8,4,37,39
0,1,6,5,7,37,8,4,60,39
0,1,2,4,7,40,8,4,60,39
0,1,1,10,1,45,8,4,21,39
0,1,1,9,8,40,8,2,27,39
0,1,1,10,7,25,8,4,22,39
0,1,2,14,12,50,8,4,60,39
0,1,1,10,6,40,8,4,24,39
1,0,6,13,10,36,8,4,39,39
0,1,2,4,5,40,8,4,56,39
1,1,6,9,6,60,2,4,64,39
0,0,1,9,7,35,8,4,21,39
0,1,6,9,1,77,8,4,32,39
0,1,1,9,6,40,8,4,20,39
0,0,2,9,1,32,8,4,24,39
0,0,2,13,10,45,8,4,36,8
1,0,2,10,1,40,8,4,51,39
0,0,2,9,8,35,8,4,49,39
0,1,6,6,5,40,3,4,59,39
0,1,6,10,4,50,6,4,44,39
0,1,6,9,3,40,8,3,35,39
0,1,1,9,8,20,8,4,19,39
1,1,6,10,3,40,4,3,43,39
1,1,6,10,4,50,6,4,49,39
0,0,2,10,4,40,7,4,63,39
1,1,6,14,4,45,8,4,57,39
1,1,6,10,10,40,8,4,35,39
0,0,2,9,12,40,8,4,37,39
0,0,3,7,1,20,7,4,69,39
0,1,1,9,5,45,8,4,37,39
0,0,2,11,8,40,8,1,39,4
0,1,6,10,13,14,8,3,30,39
1,1,6,10,4,55,8,4,42,39
0,0,1,9,12,40,8,2,20,40
0,0,3,4,8,20,4,4,67,39
0,0,1,7,8,40,8,4,18,39
0,1,6,7,5,40,8,4,35,39
0,1,6,13,10,25,5,4,29,27
0,0,6,9,8,15,8,4,19,39
0,0,2,14,4,40,4,4,49,39
0,1,6,9,4,40,8,4,47,39
1,1,6,14,10,40,4,4,44,39
0,0,4,6,6,40,8,4,36,39
0,0,3,9,9,12,8,4,72,5
1,1,6,10,11,40,5,4,48,39
0,0,1,13,1,37,8,4,27,39
0,1,6,9,3,40,8,4,31,39
1,1,6,10,13,18,8,4,44,39
0,1,1,10,11,40,5,4,26,39
0,1,1,10,8,46,8,4,38,39
0,0,1,9,1,40,8,4,24,39
0,1,1,10,8,14,8,4,19,39
0,1,2,10,10,20,5,4,47,39
0,0,3,9,8,32,8,4,54,39
0,0,2,9,8,40,8,3,27,39
0,1,6,7,4,20,3,4,61,39
0,1,1,9,10,40,8,4,22,39
1,1,6,16,4,70,6,4,53,39
0,1,1,9,8,40,4,4,24,39
0,0,3,8,12,40,8,4,63,39
0,0,1,10,12,50,8,4,20,39
