high_income,male,married,higher_edu,managerial_occ,high_hours,gov_jobs,race,age,native_country
1,1,6,10,3,40,8,4,59,39
0,0,1,10,1,40,8,3,21,39
1,0,6,10,1,40,7,1,41,39
0,1,6,12,10,45,8,4,35,39
0,1,6,9,7,45,8,4,28,39
0,0,3,1,4,60,3,4,77,39
1,0,1,16,4,50,5,4,49,39
0,0,6,14,10,50,8,2,43,35
0,1,6,9,3,32,3,4,32,39
0,1,1,8,8,40,8,4,25,39
0,0,2,9,8,40,5,3,39,39
0,1,6,9,3,40,8,4,53,39
0,1,2,3,6,40,8,4,33,26
1,0,6,12,1,40,7,4,36,39
0,0,6,9,4,21,6,2,56,3
0,1,1,10,3,40,4,4,30,39
0,0,1,9,8,35,8,4,19,39
0,1,4,10,3,40,8,4,23,39
0,1,6,9,14,45,8,4,27,39
0,1,6,9,11,40,8,4,41,39
0,1,2,7,3,40,8,4,34,39
1,1,6,15,10,99,8,4,38,39
1,1,6,14,10,45,8,2,61,19
1,1,4,9,1,40,8,4,39,39
1,1,6,9,11,45,4,4,43,39
0,0,2,9,1,30,8,4,53,39
0,1,1,2,5,30,8,4,20,8
1,1,1,9,12,60,8,4,36,39
0,1,2,8,7,40,8,4,30,39
0,1,6,9,12,50,8,4,37,39
1,0,6,9,1,40,8,4,46,39
0,0,1,9,8,40,8,3,32,39
0,0,4,10,8,38,8,4,33,8
0,0,2,6,8,40,8,4,36,39
0,0,6,9,6,40,8,4,34,39
1,1,6,12,12,45,8,4,35,39
0,1,2,13,13,40,8,4,39,39
1,1,6,7,6,40,8,4,28,39
0,0,3,12,1,45,8,4,39,39
0,1,2,10,12,70,8,4,39,39
1,1,6,9,7,40,8,4,54,39
0,1,6,9,4,40,8,4,27,39
1,1,6,9,3,55,8,4,34,39
0,0,3,9,4,40,8,3,44,39
0,1,1,10,6,40,8,4,20,39
1,1,6,13,4,50,3,4,60,39
1,1,6,10,10,45,8,4,44,39
0,0,2,9,8,40,4,3,45,39
0,0,6,9,3,45,8,4,40,39
0,1,1,7,8,20,8,4,19,39
0,0,6,4,8,99,8,4,59,39
0,0,2,9,1,52,8,4,48,39
0,1,6,10,14,40,8,4,39,39
1,1,6,12,12,60,8,4,36,39
0,1,4,9,3,40,8,4,37,39
0,1,1,9,7,40,8,4,22,39
0,1,1,9,11,48,4,4,29,39
1,1,6,9,14,50,8,4,48,39
0,0,4,9,1,40,8,4,33,39
0,1,6,9,4,60,8,4,37,39
0,1,2,10,3,40,8,4,40,39
0,0,2,10,1,40,8,4,31,39
1,1,6,13,4,72,8,4,45,2
1,1,6,13,10,55,8,4,41,39
1,1,6,13,4,54,8,4,38,39
0,1,6,14,12,40,6,4,59,39
1,1,6,14,10,60,8,4,36,39
0,1,1,9,3,40,8,4,20,39
0,0,1,9,12,35,8,3,20,39
0,1,1,8,12,40,8,4,17,39
0,0,5,6,8,15,3,4,39,39
0,1,1,12,3,40,8,4,24,39
0,1,6,10,3,40,3,4,48,39
1,1,6,15,10,50,6,4,39,39
0,0,1,10,4,20,8,4,20,39
1,1,6,15,10,55,8,4,36,39
0,1,6,9,4,40,8,4,26,39
0,1,1,10,8,20,8,4,20,39
0,0,4,9,7,15,8,3,45,39
0,0,2,6,8,40,8,4,62,39
1,1,6,15,10,50,6,4,35,39
0,1,3,13,10,35,8,4,31,39
0,1,6,10,14,40,8,3,48,39
0,1,6,13,8,40,8,4,54,39
1,1,6,9,12,60,8,4,44,39
1,1,6,15,10,60,8,4,47,39
0,0,4,10,1,40,8,4,44,39
0,1,6,9,7,40,8,4,31,39
0,1,6,9,14,50,3,4,36,39
1,1,6,4,14,44,8,4,63,39
0,1,6,13,4,10,3,4,74,39
0,1,1,10,1,20,8,4,19,39
0,0,5,10,1,40,4,4,28,39
0,1,6,9,3,40,8,4,33,39
1,0,1,12,7,50,8,3,38,39
1,1,6,15,10,50,8,4,50,39
0,0,1,6,8,40,8,3,34,39
0,0,6,9,5,12,3,4,34,39
0,0,1,9,14,20,4,3,22,39
0,0,1,13,1,40,5,4,27,39
0,0,1,5,8,30,8,3,23,39
0,0,1,13,12,50,8,4,29,39
0,1,6,13,10,35,8,4,31,39
0,0,1,10,1,37,8,4,22,39
0,1,1,10,4,50,7,4,33,39
0,0,1,13,1,40,8,4,23,39
0,1,1,9,14,25,8,4,18,39
0,0,1,10,12,25,3,4,20,39
0,1,2,9,3,40,4,4,39,39
0,1,6,9,3,60,3,4,55,39
0,1,1,9,10,35,8,4,30,39
1,1,1,10,10,12,3,4,39,39
0,1,6,9,14,40,4,4,38,39
0,0,1,10,8,20,8,4,19,39
0,0,1,10,12,20,8,4,22,39
0,0,5,11,13,40,8,4,27,39
1,1,6,9,12,55,8,4,35,39
0,1,6,10,12,55,8,4,60,39
0,1,6,9,12,55,8,4,38,39
0,0,4,10,12,40,8,3,20,39
0,1,6,9,3,6,4,4,69,39
1,1,6,14,10,50,4,4,48,39
0,1,1,14,10,40,4,4,47,39
1,1,6,5,4,67,3,4,60,39
0,1,6,3,11,20,4,4,73,39
0,1,2,10,14,40,3,4,48,39
1,1,6,10,3,45,8,4,43,39
0,1,2,10,12,40,8,4,24,39
1,1,6,13,13,40,8,4,35,39
0,0,1,13,1,50,8,4,39,39
0,0,6,5,4,40,8,4,31,39
0,1,1,9,5,50,3,4,38,39
0,1,2,6,3,35,8,4,33,9
0,0,1,10,12,16,8,4,21,39
1,1,2,14,12,40,8,4,55,39
1,1,6,10,3,40,5,4,48,39
0,1,2,9,12,45,8,4,29,39
0,1,2,11,3,49,3,4,30,39
0,1,1,7,6,40,8,4,17,2
0,1,1,9,7,40,8,4,18,39
0,1,1,9,7,40,8,4,21,39
0,1,6,4,14,70,6,4,54,39
0,1,1,10,12,30,8,4,21,39
0,1,6,9,11,53,7,4,31,39
0,1,1,13,12,45,8,4,26,39
0,0,1,13,12,40,8,4,24,39
0,1,6,10,12,4,8,4,71,39
0,0,3,9,8,25,4,4,66,39
0,1,1,9,4,50,8,4,31,39
0,0,1,9,8,24,8,4,46,39
0,1,6,9,4,40,6,4,40,39
0,1,1,9,1,40,8,4,33,39
0,1,6,9,3,50,8,4,46,39
1,1,2,14,10,60,8,4,72,5
0,0,1,13,12,30,8,4,24,39
0,1,6,4,12,40,8,4,63,39
0,1,6,4,14,53,8,4,62,39
1,1,6,13,10,66,7,4,40,39
0,0,1,9,8,25,8,3,29,39
0,1,6,9,4,40,6,4,63,39
0,1,6,10,1,27,5,4,38,39
1,1,6,13,10,40,8,4,60,39
0,0,1,13,10,40,4,3,23,39
0,1,2,9,12,40,8,4,48,39
0,1,6,10,4,50,8,4,66,39
0,0,1,10,8,30,8,4,20,39
0,1,4,10,8,40,8,4,64,39
0,0,2,10,7,40,8,4,46,39
0,1,1,6,6,40,8,4,20,39
1,1,6,10,7,40,8,4,33,39
0,0,3,9,12,38,8,4,60,39
0,1,6,11,8,40,8,4,47,39
0,0,1,11,1,40,8,3,35,39
0,1,1,9,7,40,8,4,37,39
0,1,2,10,8,24,8,3,28,39
0,1,2,9,3,20,8,4,64,39
0,1,1,9,8,40,8,4,24,39
1,1,6,14,10,40,8,4,43,39
0,0,2,9,1,38,8,4,60,39
1,1,6,9,14,40,8,4,39,39
0,1,1,10,12,40,8,4,21,4
0,1,1,7,6,50,8,4,23,39
0,1,1,9,10,40,8,4,22,39
0,1,6,9,6,70,8,3,24,39
0,1,1,13,4,45,8,4,27,39
1,1,6,15,10,40,8,4,55,39
0,0,1,9,12,25,8,4,20,26
1,1,1,13,10,50,4,4,40,39
0,0,1,9,4,55,8,4,29,39
0,1,2,10,7,40,8,4,44,39
1,1,6,15,10,50,3,4,54,39
1,1,6,13,3,20,8,4,51,39
0,1,1,12,7,40,8,4,28,39
0,1,6,9,8,55,8,4,30,11
0,0,3,9,7,40,8,3,39,39
0,1,6,10,8,40,8,4,31,39
0,0,1,9,12,30,8,4,19,39
0,1,1,9,7,40,8,4,27,39
0,0,6,13,10,40,8,4,24,39
1,1,6,9,4,50,8,4,58,39
0,0,1,10,1,40,8,4,28,39
1,1,6,9,1,40,5,4,57,39
0,1,1,2,8,40,8,4,37,39
1,1,6,13,4,50,6,4,53,39
1,1,6,16,4,60,4,4,54,39
1,1,4,15,13,50,8,4,43,4
0,1,6,4,12,40,8,4,35,39
0,1,6,9,7,40,8,4,27,39
1,1,6,13,12,50,3,4,54,39
0,1,1,10,3,20,3,4,44,39
0,1,6,5,5,40,3,4,39,5
0,0,1,9,12,30,8,4,19,39
0,1,1,10,12,15,8,4,19,39
0,0,1,13,10,30,3,3,36,39
0,0,2,9,1,35,8,4,38,39
1,1,6,9,1,40,7,4,54,39
1,1,6,9,12,52,8,4,40,39
1,1,6,13,4,48,8,4,34,39
0,1,1,9,14,40,8,4,20,39
0,1,4,7,3,40,8,4,35,39
1,0,6,13,13,25,8,4,41,39
0,1,6,13,1,40,8,4,46,39
0,1,6,11,1,36,8,4,35,39
0,0,5,10,8,36,8,4,38,29
1,1,6,10,1,40,8,4,39,39
0,0,1,9,7,40,8,4,21,29
0,1,1,10,1,25,8,4,22,39
0,0,4,12,1,40,8,4,49,39
0,1,6,10,10,49,3,4,48,39
0,0,2,10,1,20,8,4,55,39
1,1,6,9,14,40,8,4,53,39
0,1,6,11,4,40,8,4,41,39
1,1,6,4,3,60,8,3,47,39
0,1,2,10,1,40,7,4,52,39
0,0,2,11,4,50,8,4,57,39
0,1,6,7,1,58,8,4,47,39
1,1,6,13,12,45,8,4,61,39
0,0,1,10,8,25,8,4,22,39
0,1,1,7,6,12,8,4,18,39
1,0,6,15,4,47,8,4,39,39
0,0,6,9,1,20,8,4,48,39
0,1,6,9,3,40,8,4,30,39
0,0,1,10,12,30,8,4,24,39
0,0,6,6,7,40,8,4,24,39
0,0,1,11,1,40,8,3,53,39
0,0,2,7,1,42,7,4,48,39
1,1,6,14,13,45,8,2,41,3
0,1,6,11,12,40,8,4,41,39
0,0,1,10,1,20,8,4,20,39
0,0,1,10,8,48,8,3,21,39
1,1,6,9,4,40,6,4,52,39
1,1,6,10,3,60,8,4,42,39
0,1,1,9,6,40,8,4,26,39
0,0,1,13,8,40,8,4,79,39
0,1,6,3,3,45,8,4,52,39
1,0,1,13,10,40,8,4,23,39
0,0,3,9,4,2,3,4,76,39
1,1,6,14,10,45,7,4,36,39
1,1,6,14,12,55,3,4,50,39
1,1,6,15,10,40,6,4,48,39
0,1,1,10,1,30,8,4,22,39
0,1,6,9,7,40,8,4,51,39
1,0,6,13,4,40,8,4,30,12
0,0,4,9,1,40,8,4,30,39
0,1,6,10,12,40,5,4,39,39
0,1,6,10,12,40,8,4,28,39
0,0,1,9,8,35,8,4,26,39
0,1,1,9,3,40,8,4,34,39
1,0,6,9,12,25,6,4,29,39
1,1,6,9,11,48,5,4,36,39
0,0,2,14,4,40,8,2,34,35
0,1,6,9,14,99,8,4,38,39
0,0,1,13,8,20,8,4,25,39
0,1,6,9,6,55,8,4,31,39
0,0,1,10,10,2,8,4,20,39
0,1,6,8,7,40,8,3,67,5
0,0,1,12,10,36,8,4,21,39
0,1,1,7,5,20,3,4,83,39
0,0,2,9,1,40,8,4,65,39
1,1,2,10,3,40,8,4,47,39
0,1,2,12,14,40,8,3,47,39
0,0,1,7,12,20,8,4,17,39
0,1,6,11,1,40,8,4,49,39
0,0,1,12,1,40,8,4,22,39
0,1,6,4,6,40,8,4,28,26
0,1,2,9,3,35,3,4,28,39
0,0,1,14,10,40,8,2,55,37
1,0,1,15,10,50,8,4,38,39
0,1,2,10,3,50,3,4,41,39
1,1,6,10,4,40,7,4,41,39
0,1,6,3,14,50,8,3,57,39
0,1,6,7,14,40,8,4,56,39
1,1,6,10,12,35,6,4,61,39
0,1,6,9,14,55,8,4,52,39
0,0,1,9,1,70,8,4,40,39
0,0,6,10,1,40,8,4,51,39
0,1,6,9,12,80,8,4,50,39
1,1,6,13,12,40,8,4,58,39
0,0,1,13,10,40,8,4,35,39
0,1,1,9,5,65,8,4,21,39
0,1,6,10,3,45,8,4,35,39
0,1,1,10,3,40,8,3,28,39
1,1,6,9,5,50,3,4,68,39
0,1,6,10,4,70,8,4,29,26
0,0,2,10,1,50,8,4,48,39
0,0,1,10,1,40,8,4,20,39
1,1,6,14,12,60,8,4,32,39
1,1,6,16,4,38,8,4,52,39
0,1,4,9,3,37,8,4,46,39
0,1,1,10,13,20,5,4,22,39
0,1,1,2,6,55,8,4,24,26
0,0,3,7,5,40,8,4,64,39
0,0,6,9,8,50,8,2,44,30
0,1,1,10,6,35,8,4,26,39
0,1,6,12,4,45,8,4,51,39
0,0,1,13,1,40,8,4,37,39
0,1,1,9,3,40,8,3,36,39
0,0,1,5,9,35,8,4,28,26
0,1,1,10,8,20,8,4,18,39
0,0,1,9,7,40,8,4,27,39
0,1,1,10,12,40,8,4,21,39
0,1,6,9,3,50,3,4,26,39
0,0,1,9,13,40,8,4,22,39
1,1,6,13,4,40,6,4,39,39
0,0,1,7,1,25,4,4,18,39
0,1,2,6,3,38,8,4,31,39
0,1,3,9,12,40,8,4,42,39
1,1,6,10,3,60,8,4,49,26
0,1,6,9,12,40,8,4,49,39
0,0,1,9,8,25,8,4,19,39
0,1,1,9,8,30,8,4,35,39
0,0,1,9,8,40,8,4,41,39
0,1,1,9,12,55,8,1,22,39
1,1,6,16,10,45,5,4,38,39
0,0,3,11,4,40,8,4,50,39
0,1,1,8,14,40,8,2,32,39
1,1,6,13,12,50,8,4,53,39
1,1,6,13,4,50,6,4,70,39
1,1,6,13,4,50,8,4,37,39
0,0,2,13,10,40,8,3,36,39
0,1,1,9,6,12,8,4,18,39
0,0,1,7,12,8,8,4,30,39
1,1,6,11,10,50,3,4,44,39
0,1,1,10,5,40,8,4,20,39
0,1,1,13,13,40,8,4,29,39
1,1,6,9,14,45,8,4,31,39
0,1,2,5,6,50,8,4,39,39
1,1,6,9,4,60,5,4,32,39
1,1,6,13,10,40,8,4,38,39
1,1,6,9,3,50,8,4,32,39
0,0,4,10,8,30,5,4,27,39
1,1,6,13,1,45,8,4,25,39
0,0,1,13,12,60,3,4,43,39
0,0,3,4,8,40,5,3,66,39
0,1,4,11,3,40,8,4,31,39
1,0,6,10,4,40,8,3,47,39
0,1,4,11,8,40,8,4,41,39
0,1,1,9,6,20,8,4,22,39
1,1,6,10,3,35,8,4,50,39
0,0,3,13,10,35,4,4,57,39
0,1,6,11,11,18,4,4,67,39
1,1,6,13,10,38,7,4,41,39
0,1,6,5,5,40,5,4,33,39
0,1,6,9,7,45,8,4,36,39
1,1,6,10,7,40,4,4,44,39
0,1,6,13,4,40,8,4,32,39
1,1,6,16,10,55,3,4,61,39
0,0,1,13,10,40,5,4,43,39
1,1,6,9,4,50,6,4,50,39
0,1,6,7,5,40,8,4,32,39
0,1,6,10,4,40,4,4,41,39
0,1,6,9,3,40,8,4,51,8
0,1,5,4,8,25,8,4,35,26
0,0,1,13,1,40,8,4,23,39
0,1,1,10,11,30,8,3,37,39
1,1,2,13,10,45,8,4,41,39
1,1,6,11,7,40,8,2,40,39
0,1,6,7,4,10,6,4,78,39
0,0,2,9,1,40,8,4,27,39
0,1,6,10,14,24,8,4,23,39
0,1,2,9,3,40,8,4,54,39
1,1,6,14,10,40,8,4,38,9
1,1,6,6,4,44,6,4,60,39
1,1,6,9,13,40,7,4,29,39
1,1,6,14,4,65,8,4,38,39
0,1,6,13,6,45,8,4,35,39
0,1,6,9,5,60,3,4,61,39
0,0,1,13,1,40,8,4,37,39
1,1,6,4,4,55,3,4,47,39
1,1,6,10,4,40,7,4,54,39
1,1,6,10,3,40,8,4,49,39
0,1,6,9,3,48,8,3,57,39
1,1,6,9,4,50,6,4,33,26
0,1,6,10,8,40,8,4,33,39
1,1,6,13,4,40,8,4,57,39
0,1,6,9,8,60,8,4,32,39
1,1,6,9,6,45,8,4,68,39
0,1,1,6,5,35,4,4,42,39
0,0,2,12,4,50,8,3,41,39
0,0,1,9,4,45,8,4,40,39
1,1,6,10,4,40,8,4,52,39
0,0,2,10,1,40,7,4,32,39
0,0,3,13,10,35,8,4,49,39
0,1,6,9,6,40,8,4,32,39
0,1,6,9,3,40,8,4,21,39
0,1,1,9,3,40,8,4,25,39
0,1,1,8,8,20,8,4,17,39
1,0,6,13,10,30,8,4,39,39
1,1,6,10,3,50,8,4,33,39
0,1,6,11,3,40,8,4,40,39
0,0,4,9,8,40,5,4,37,39
0,1,1,9,8,20,8,4,44,32
0,1,1,13,12,48,8,3,36,39
0,1,1,9,3,60,8,3,44,39
0,0,6,10,1,40,4,1,38,39
1,1,6,9,14,60,8,4,36,39
1,1,6,9,11,54,4,2,38,39
1,0,6,16,10,40,4,3,51,39
1,1,6,11,4,40,8,4,40,39
0,1,6,9,3,40,5,4,35,39
1,1,6,13,4,50,8,4,40,39
1,1,5,14,4,70,8,4,46,39
0,0,1,10,1,40,8,4,24,39
0,1,6,14,10,45,4,4,30,39
1,1,6,9,7,50,8,4,32,39
0,1,6,10,4,40,4,4,36,39
0,1,1,10,12,50,8,4,44,39
0,1,1,10,1,40,8,4,22,39
1,1,6,10,13,50,8,4,42,39
0,0,1,11,4,40,4,1,40,39
0,1,1,9,12,35,8,4,18,39
0,0,3,6,14,40,8,4,70,39
1,1,4,9,4,40,8,4,39,39
0,1,6,11,8,40,8,4,35,33
0,1,6,9,14,40,8,4,30,39
0,0,1,8,10,35,8,4,20,22
0,0,1,13,4,70,8,4,38,39
0,0,1,12,1,40,8,3,45,39
0,1,1,10,6,15,8,4,21,39
0,1,2,10,12,56,8,4,59,39
0,1,2,5,14,50,8,4,63,39
0,1,6,12,3,35,8,4,36,39
0,1,6,9,3,40,8,4,60,39
0,1,1,9,7,56,8,4,29,39
0,1,6,10,12,45,8,4,22,39
0,0,1,10,8,40,8,4,34,39
0,1,6,10,4,36,8,4,55,39
0,1,6,11,8,42,8,4,31,39
0,0,6,10,1,40,7,4,43,39
0,1,2,13,4,60,3,4,43,39
0,0,6,10,1,35,4,4,60,39
0,1,4,12,3,40,3,4,46,39
0,0,1,3,9,35,8,4,48,27
0,1,2,9,14,60,8,4,36,39
0,0,1,10,9,50,8,4,26,18
1,1,6,9,4,50,6,4,38,39
1,1,6,13,3,60,8,4,25,39
1,1,6,10,12,45,6,4,47,39
0,1,1,10,12,8,8,4,22,39
0,0,2,9,7,40,8,4,32,39
1,1,6,14,10,40,8,4,57,39
0,0,4,13,10,40,4,4,43,39
0,0,2,15,10,35,5,4,62,39
1,1,6,13,6,40,8,4,37,39
0,0,4,9,8,35,8,4,50,39
0,1,1,9,3,40,8,4,26,39
0,1,6,10,1,30,8,4,30,39
0,1,2,15,5,48,8,4,46,39
0,1,6,13,7,25,8,4,51,39
0,0,1,10,1,16,8,4,23,39
1,1,6,9,14,50,8,4,49,39
0,1,1,10,4,40,8,4,19,39
0,1,6,6,5,40,8,4,49,39
0,0,2,9,8,40,8,4,37,39
1,1,6,13,4,50,6,4,31,39
1,1,6,12,5,60,8,4,44,39
0,1,6,13,13,40,8,4,40,39
0,0,1,9,1,40,8,4,22,39
0,1,1,13,1,65,8,4,26,39
0,1,1,9,3,48,8,3,28,39
1,1,6,15,10,55,6,4,45,39
0,0,2,9,4,40,8,4,42,39
1,1,5,14,4,35,8,2,40,19
0,1,6,10,3,40,3,2,29,35
0,0,1,9,14,70,8,4,30,39
0,1,6,11,3,40,8,3,33,39
1,1,6,13,12,50,3,4,40,39
0,1,1,9,7,40,8,4,21,39
1,1,6,12,12,40,3,4,51,39
0,1,1,6,3,40,8,4,69,39
0,1,1,10,3,40,8,4,19,39
0,1,6,8,4,60,8,4,61,39
0,0,1,10,8,11,5,4,21,39
0,1,1,9,3,40,8,4,28,39
0,0,6,14,10,40,4,4,50,39
0,0,1,10,6,35,8,1,23,39
0,1,6,11,3,48,8,4,27,39
0,1,6,9,3,47,3,4,36,39
0,0,1,13,1,40,8,4,28,39
1,1,5,16,10,25,3,4,74,39
0,1,1,9,14,40,8,4,23,39
0,0,2,2,3,28,3,4,71,39
0,0,1,9,13,40,8,4,31,39
1,1,6,9,3,42,8,4,26,39
0,0,3,9,6,8,8,4,69,39
0,1,6,6,3,40,8,4,36,39
1,1,6,9,8,44,8,4,37,39
1,1,6,15,10,40,6,4,52,39
0,1,1,10,11,30,8,4,19,39
0,1,6,9,14,50,8,4,41,39
0,0,1,13,10,40,8,2,26,30
0,0,4,9,3,40,8,3,42,39
1,1,6,10,4,50,8,4,53,39
0,0,3,9,4,80,8,4,54,39
0,0,1,9,8,40,8,4,21,39
0,1,6,9,8,40,8,4,35,39
0,0,3,14,10,40,4,4,71,39
0,1,6,9,13,40,5,4,27,39
0,0,1,13,8,20,8,4,27,39
1,0,6,12,1,40,8,4,38,39
0,1,6,13,3,40,8,2,53,25
0,0,1,10,8,20,8,4,18,39
0,1,2,9,3,47,8,4,52,39
0,1,1,9,7,37,8,4,18,39
0,0,2,9,4,60,8,4,55,39
0,1,1,13,6,40,8,3,25,39
0,1,2,9,8,40,8,3,35,39
0,0,1,7,11,30,8,4,17,39
0,1,1,11,13,40,8,4,31,39
0,0,1,14,4,40,8,4,90,39
0,0,1,7,12,30,8,4,18,39
0,1,6,9,11,40,7,4,52,39
1,1,6,13,10,42,8,4,27,39
0,1,1,7,3,35,4,4,17,39
0,1,4,9,3,49,8,4,34,39
0,1,2,16,10,50,8,4,53,39
0,0,1,10,8,32,8,4,20,39
0,1,6,9,7,40,8,4,35,39
0,0,1,13,10,10,8,4,22,39
1,1,1,14,10,40,3,4,38,39
0,1,6,9,14,40,8,4,44,39
0,1,1,13,8,30,8,4,22,39
0,0,1,10,1,40,8,4,22,39
0,1,6,9,11,40,4,4,34,39
0,1,1,10,5,8,8,4,19,39
0,1,1,10,4,60,8,4,32,39
0,1,1,10,8,37,8,4,28,39
0,1,6,11,10,40,3,4,68,39
0,1,2,9,1,38,8,4,33,39
0,1,1,10,12,24,8,4,22,39
0,1,6,9,5,30,3,2,58,39
0,1,1,7,3,47,8,3,27,39
1,0,6,9,1,40,8,4,54,39
0,0,2,9,8,36,8,4,52,39
0,0,1,15,10,85,8,4,28,39
0,0,5,10,8,40,8,3,43,39
1,1,6,16,10,50,8,4,59,39
0,0,4,3,12,30,8,3,39,33
0,1,6,9,14,40,8,4,41,39
0,1,6,9,8,50,8,4,46,39
0,1,6,16,13,40,8,2,33,24
0,1,1,9,3,40,8,4,39,39
1,1,2,9,3,40,4,4,64,39
0,1,6,10,12,50,6,4,30,39
0,1,6,5,4,40,4,4,53,39
0,1,5,2,5,40,8,4,33,26
0,1,6,13,12,45,3,4,42,39
0,1,1,13,10,40,8,4,33,39
0,1,6,10,3,40,3,4,41,39
0,1,6,9,12,40,8,4,46,39
0,0,3,9,1,40,8,4,71,39
1,1,6,11,14,50,8,4,37,39
0,1,1,6,1,10,3,4,17,39
0,0,1,10,12,32,8,4,20,39
1,1,6,16,10,45,5,4,50,39
0,0,1,13,4,25,8,4,59,39
1,1,6,13,10,60,6,4,40,39
1,1,6,14,10,40,4,4,43,39
0,0,6,9,12,20,8,4,33,39
0,1,2,9,3,60,8,4,35,39
1,1,6,9,11,40,4,4,26,39
0,0,2,6,8,40,5,3,66,39
0,0,1,9,8,35,8,3,34,39
0,1,6,9,3,40,3,4,52,39
0,0,2,7,8,40,8,4,63,39
1,1,1,10,4,50,8,4,46,39
0,1,6,3,5,40,3,4,60,39
0,0,1,10,10,40,8,4,23,39
1,1,6,10,3,40,8,4,38,39
1,1,6,13,4,35,5,4,51,39
0,0,1,14,4,40,8,4,27,39
0,1,6,14,10,10,5,2,30,3
0,0,1,9,1,40,7,4,24,39
0,1,6,10,12,40,8,3,39,39
0,1,2,5,8,37,8,3,49,39
1,1,3,13,12,35,8,4,68,39
0,1,1,9,3,40,8,3,23,39
1,1,6,10,3,45,8,4,31,39
0,1,6,14,10,4,4,4,65,12
1,1,6,13,3,45,8,4,48,39
0,0,2,10,12,50,8,4,52,39
0,0,1,10,6,35,8,3,18,39
0,0,3,9,5,14,3,4,74,39
0,1,1,9,4,75,8,3,23,39
0,0,1,8,8,38,8,4,24,39
1,0,6,13,10,70,3,4,43,39
0,0,1,13,10,40,8,4,30,39
0,1,6,13,10,65,8,4,33,39
0,0,2,11,10,38,8,4,49,39
0,1,6,3,3,60,8,4,42,39
1,1,6,13,4,50,6,4,48,39
0,0,2,9,3,40,8,4,52,39
0,0,1,11,1,60,3,4,49,39
0,0,2,13,11,40,4,4,25,39
1,1,6,10,3,50,8,4,31,39
0,0,2,9,8,35,8,4,48,39
1,1,6,16,10,45,5,4,48,39
0,1,6,9,10,40,8,4,56,39
0,0,1,9,8,16,8,4,21,39
0,1,4,9,13,46,8,4,33,39
1,1,6,9,13,40,8,4,61,39
1,0,6,9,1,42,8,4,35,39
0,1,1,10,12,25,8,4,19,39
1,1,6,16,10,55,8,4,46,39
0,0,1,10,12,40,8,3,22,39
0,1,2,10,4,40,8,4,50,39
0,1,2,10,3,30,8,4,42,39
0,1,6,10,3,52,8,4,42,39
0,0,4,9,1,40,8,4,34,39
0,1,1,9,3,40,8,4,34,39
0,0,1,13,8,35,8,4,34,39
1,1,6,13,12,40,3,4,52,39
1,1,6,9,12,70,8,4,38,39
0,1,6,9,3,40,8,4,49,39
0,0,1,9,8,30,8,4,31,39
0,1,1,10,8,26,8,4,18,39
1,1,6,10,4,45,8,4,55,39
0,0,2,11,4,40,8,4,39,39
0,1,6,9,14,73,8,4,31,39
0,1,6,9,3,40,8,4,40,39
0,0,1,8,7,40,8,3,35,39
1,1,6,12,4,50,8,4,44,39
1,1,6,10,4,50,8,4,33,39
0,1,1,9,5,40,8,3,37,39
0,1,6,3,8,40,8,4,32,39
1,1,6,10,11,70,8,3,50,39
0,1,6,9,3,40,5,4,57,39
0,0,1,10,12,30,8,4,19,39
1,1,2,14,4,60,6,2,42,19
0,1,2,10,12,45,8,4,50,39
0,1,6,10,12,60,3,4,58,39
0,1,6,10,7,40,8,3,46,39
0,0,1,8,12,20,8,4,17,39
0,1,1,9,10,54,8,4,22,39
0,1,6,9,14,52,8,4,37,39
1,0,1,14,10,54,8,4,53,39
0,1,6,5,3,30,3,4,36,39
0,1,4,10,1,40,8,4,53,5
0,0,3,9,14,40,4,3,66,39
0,0,1,13,1,40,8,3,37,39
1,1,6,9,12,60,8,4,45,39
0,0,2,5,8,36,8,4,53,2
0,0,2,13,4,40,7,3,44,39
1,1,6,9,1,41,7,4,54,39
0,1,2,9,1,40,8,4,47,16
0,0,4,4,7,40,8,4,66,39
0,0,6,10,3,40,8,4,33,39
0,0,1,10,1,40,8,4,27,26
0,1,1,11,11,48,4,4,48,39
1,1,6,9,3,40,3,4,31,39
1,1,6,13,10,70,8,4,51,39
0,1,6,6,5,40,8,3,48,39
0,0,2,14,10,40,4,4,43,39
0,0,3,9,8,40,8,3,78,39
1,1,6,15,4,40,8,4,45,39
0,0,1,10,8,25,8,4,19,39
0,0,1,10,1,40,8,4,26,39
0,1,6,11,5,50,3,4,29,39
0,1,2,10,3,40,8,4,39,39
1,1,6,13,4,50,8,4,57,39
0,0,6,9,1,38,8,4,52,39
1,1,6,13,12,40,6,4,45,39
0,0,4,7,8,35,8,3,48,39
0,1,1,10,12,38,8,4,25,39
0,1,1,9,12,48,8,4,31,39
0,1,6,14,10,50,8,4,30,39
0,1,1,9,10,40,8,4,28,39
0,0,1,6,8,40,8,3,40,39
0,1,2,9,4,50,8,4,38,39
1,0,1,9,10,40,3,4,22,6
0,1,1,12,11,52,4,4,23,39
0,1,2,7,14,40,8,4,53,2
0,0,1,13,1,40,8,4,22,39
0,0,1,7,7,40,8,3,45,39
0,1,1,13,4,50,8,4,25,39
0,0,1,7,8,15,8,4,18,39
0,0,2,7,8,70,8,4,34,39
